"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSGACT00000007602.1",37.1111009281314,-0.767435307754789,0.188149261000648,-4.07886432119522,4.52562381577502e-05,0.00325800762308331
"ENSGACT00000023191.1",4.2590020505802,-1.55032909133373,0.380271719475843,-4.0768982070785,4.56404611087314e-05,0.00326971808273135
"ENSGACT00000000764.1",1039.38116500867,0.406714898845076,0.0998028596002093,4.07518282015462,4.59782113368182e-05,0.00327800213965586
"ENSGACT00000009476.1",3.20983077209363,-1.70570506833152,0.418929837894646,-4.07157694210475,4.66959324919345e-05,0.00331316621017293
"ENSGACT00000013133.1",1.50147849120579,-2.01659308841513,0.496354074644559,-4.06281159242869,4.84851627230784e-05,0.00342365565295306
"ENSGACT00000025533.1",2.57639894629745,-1.86877603632688,0.460396878401092,-4.05905453316046,4.92718070319315e-05,0.00346263489608212
"ENSGACT00000001670.1",15.044345378351,-1.05676768938049,0.260545002776703,-4.05598909254914,4.99225891796952e-05,0.00347527156185822
"ENSGACT00000006473.1",11.4799491986022,-1.68449088287297,0.41522351050745,-4.05682925038212,4.97434207218979e-05,0.00347527156185822
"ENSGACT00000015410.1",8.34401293880756,1.32261219048651,0.326777611419573,4.04743820955443,5.17812452608402e-05,0.00357943522391216
"ENSGACT00000024090.1",37.8962952918471,-1.86232390809777,0.460187148047404,-4.04688378630237,5.19039936249628e-05,0.00357943522391216
"ENSGACT00000001441.1",2.44241321515954,2.2493351699181,0.556891443181499,4.0390909170156,5.36587648898252e-05,0.00368323745229786
"ENSGACT00000009753.1",3.21179646883657,-1.13761474012245,0.281761701491682,-4.03750663805541,5.40223166522931e-05,0.00369102476460436
"ENSGACT00000004666.1",3.16586396080005,-1.48803068073522,0.368779731115414,-4.03501210935458,5.45994816121936e-05,0.00369623463134291
"ENSGACT00000010483.1",6.89599060869362,-0.94754925779376,0.23480489431592,-4.03547490163844,5.44919647910747e-05,0.00369623463134291
"ENSGACT00000006872.1",13.5462684353241,-0.744903915721421,0.184759019042396,-4.03175942144664,5.53608423469935e-05,0.0037181038967383
"ENSGACT00000016898.1",22.9224944346617,0.508698531419384,0.126185827777757,4.03134440989143,5.54587049979875e-05,0.0037181038967383
"ENSGACT00000020544.1",11.0089196969369,0.772508400029842,0.191669667524745,4.03041550604301,5.56783413185502e-05,0.0037181038967383
"ENSGACT00000007213.1",6.1654492478799,-0.989853688979152,0.245701849534421,-4.02867821652471,5.60913312932971e-05,0.00372881021273188
"ENSGACT00000020915.1",18.4025341092118,1.15739768702328,0.287420658650957,4.02684237262437,5.65309022332872e-05,0.00373786051780034
"ENSGACT00000024150.2",45.5858624257115,-0.79674552060482,0.197900098737251,-4.02599860075182,5.67340260189237e-05,0.00373786051780034
"ENSGACT00000026300.3",29.8508268445351,-1.03862199583413,0.258124858653109,-4.02371937849628,5.72861716417111e-05,0.00375746364928165
"ENSGACT00000008178.1",17.2320016213486,-0.727754927234211,0.181043235922554,-4.01978523818214,5.8251217443097e-05,0.00380385604878418
"ENSGACT00000011156.1",75.5187517399164,0.525530167294992,0.13077867555027,4.01846986967675,5.85772978536151e-05,0.00380829850979582
"ENSGACT00000013808.1",33.1882288095294,0.944758552516264,0.235397872384984,4.01345408496789,5.98366461525374e-05,0.00385619748436309
"ENSGACT00000020127.1",44.9371689743993,-0.491124624791988,0.122355844549956,-4.01390408932587,5.97226218719129e-05,0.00385619748436309
"ENSGACT00000020830.1",1662.63574789406,0.36471669218091,0.0909526029767714,4.00996431376522,6.07279253135475e-05,0.00389662052946667
"ENSGACT00000005165.1",15.4328032221174,-1.01279359026477,0.252733020445972,-4.00736551352729,6.13998028876793e-05,0.00392049663836523
"ENSGACT00000015560.1",88.8844810135826,0.64327384953859,0.160558510317224,4.00647619529878,6.16313335208519e-05,0.00392049663836523
"ENSGACT00000002365.1",17.9952480205991,-1.84914195409201,0.461809136425588,-4.00412596512145,6.22471922287404e-05,0.0039426783815955
"ENSGACT00000004548.1",28.4780921925587,0.799130976221849,0.199632192265309,4.00301658341663,6.25399165664883e-05,0.00394429097730015
"ENSGACT00000009399.1",19.947899704254,-2.2233044614177,0.555550732304737,-4.00198277517191,6.28138725205092e-05,0.00394471119428798
"ENSGACT00000025949.1",47.723419243517,-2.18559699681621,0.54686612082674,-3.99658511211495,6.42627834487377e-05,0.00401860236498505
"ENSGACT00000001126.1",77.2448025232389,-2.18729372462918,0.54753920398653,-3.99477098389285,6.4756817655757e-05,0.00403240976777917
"ENSGACT00000008547.1",21.9582773780677,-1.63455631006322,0.409422076437265,-3.99235020321061,6.54216599308984e-05,0.00405669267756386
"ENSGACT00000002082.1",13.1390528484825,-1.28267173109267,0.321755252090386,-3.98648265338135,6.70600281275389e-05,0.00411402791696263
"ENSGACT00000013593.1",24.0639982868057,1.40071855087709,0.351405236101804,3.9860491733575,6.71825943886702e-05,0.00411402791696263
"ENSGACT00000020859.1",18.1833150355885,0.681764617694105,0.170999712389249,3.98693429461563,6.69325518919363e-05,0.00411402791696263
"ENSGACT00000014895.1",31.1250784167178,-1.6435651095171,0.412479548605187,-3.98459781842486,6.7594509127985e-05,0.0041221477921934
"ENSGACT00000001071.1",53.4451043856137,0.530836693522203,0.133399094112585,3.97931258119483,6.91148204276312e-05,0.00414112325897006
"ENSGACT00000007474.1",7.68065009919338,-1.22811801791849,0.308748314161,-3.97773189873377,6.9575755795487e-05,0.00414112325897006
"ENSGACT00000007619.1",10.3275406578841,-1.13326799908704,0.284791316446732,-3.97929267376035,6.91206075344439e-05,0.00414112325897006
"ENSGACT00000007664.1",12.9797791325592,-1.1151183808825,0.28010444470222,-3.98108063607484,6.86026698794325e-05,0.00414112325897006
"ENSGACT00000014810.1",5.47090838652109,-1.34628117632897,0.338411321973594,-3.97823916906073,6.94275171147986e-05,0.00414112325897006
"ENSGACT00000023612.1",26.7737362180954,-1.1623811796123,0.292225498511979,-3.97768567606586,6.95892782371984e-05,0.00414112325897006
"ENSGACT00000023983.1",23.5549483576004,0.503004898342378,0.126533606950829,3.97526720737397,7.03002800200767e-05,0.00416663266078832
"ENSGACT00000006505.1",63.2376021661175,0.838522054863801,0.21101074468604,3.97383581632977,7.07243240686569e-05,0.00417499829842095
"ENSGACT00000010727.1",39.0104384934009,0.50439539381022,0.126976750960751,3.9723444645873,7.1168704428411e-05,0.00418449298786649
"ENSGACT00000012152.1",7.8106795206552,-1.69778368356936,0.427657235361417,-3.96996366058101,7.18835944019336e-05,0.00420975431025292
"ENSGACT00000011428.1",5.15678727507551,-1.1608554949168,0.29266621828154,-3.96648271103185,7.29410639770522e-05,0.00425479929712781
"ENSGACT00000001124.1",4.17946748595212,-2.79153032917084,0.705208849977641,-3.95844483412162,7.54393600006224e-05,0.00434192697411855
"ENSGACT00000006393.1",15.9098046160532,-2.40929700177823,0.608611691275059,-3.95867683174256,7.53661311745469e-05,0.00434192697411855
"ENSGACT00000020248.1",2.50446600013954,-2.09346880760962,0.528759863522017,-3.9592052121075,7.51996015028439e-05,0.00434192697411855
"ENSGACT00000023013.1",1.08573918310212,1.80388352544329,0.45576781959357,3.95790015857613,7.56115484719113e-05,0.00434192697411855
"ENSGACT00000004652.1",10.6617029795793,-0.874674603247823,0.22116597318136,-3.9548335155995,7.65879648794613e-05,0.00438095033213601
"ENSGACT00000004370.1",10.352643250295,-0.894967572361142,0.226428070306679,-3.95254692207102,7.73237604977082e-05,0.00440596161168022
"ENSGACT00000016970.1",402.557158182867,0.366745105977143,0.0928177040758591,3.95124087186434,7.77470240461521e-05,0.00441304069566582
"ENSGACT00000015350.1",7.01912337475173,-1.14713953552766,0.290658212602622,-3.94669576082473,7.92371389969114e-05,0.00448038964489049
"ENSGACT00000011370.1",31.3893880888935,0.382024898546884,0.0969719632746956,3.9395396942177,8.16380943806975e-05,0.00459853052240585
"ENSGACT00000023183.1",5.95922933309512,-0.925000587280279,0.235313665984863,-3.93092591290376,8.46193468384783e-05,0.00474833581993256
"ENSGACT00000011307.1",9.25843161995613,0.844892719958874,0.21515490858933,3.92690422681239,8.60462237565273e-05,0.00481011428105617
"ENSGACT00000021526.1",24.8763660150501,0.744028973246481,0.18955427391044,3.92515007916951,8.66756819982458e-05,0.0048270177921891
"ENSGACT00000002972.2",21.1879905889447,-1.10099720673491,0.280605343806016,-3.92365017644151,8.72173550704731e-05,0.00483892378244377
"ENSGACT00000009610.1",9.00336057819834,0.853172292586298,0.21758727493947,3.92105785057346,8.81610927265385e-05,0.00487296406913204
"ENSGACT00000012495.1",5.62694418345395,1.5270618594252,0.389846475694931,3.91708519796952,8.96260800598297e-05,0.00493545406538421
"ENSGACT00000010051.1",96.5546416762843,-0.604921935543622,0.154521510321105,-3.91480729308533,9.04764410176767e-05,0.0049637595410367
"ENSGACT00000007379.1",95.9935527692968,-0.690516502242669,0.176823721437132,-3.90511237197423,9.41816108132527e-05,0.00512508295400883
"ENSGACT00000013824.1",34.52023105767,1.09279111264471,0.279886956951311,3.90440170756084,9.4458772427863e-05,0.00512508295400883
"ENSGACT00000019985.1",7.01352609766925,1.50427206758624,0.385125202011989,3.90592996700179,9.38636959382276e-05,0.00512508295400883
"ENSGACT00000024807.1",3.89408907357611,-1.63827895902351,0.420451123272455,-3.89647896828639,9.76012788308901e-05,0.00527618927833801
"ENSGACT00000008232.1",1.5444097106083,2.35887645817202,0.606837971468508,3.88716027849031,0.00010142378838698,0.00546214979194014
"ENSGACT00000022454.1",12.0917112446878,-0.893105635074356,0.229808408148328,-3.88630530218855,0.000101781487517519,0.00546214979194014
"ENSGACT00000001382.1",159.339445237389,0.343415612244572,0.088444911230642,3.88281934445081,0.000103252280445471,0.00552100418410962
"ENSGACT00000025630.1",77.8602190001973,-1.47821647250585,0.381650044111174,-3.87322494865283,0.000107404608047393,0.00572230038109541
"ENSGACT00000006127.1",31.340955312815,-1.68147073628938,0.434333176552249,-3.87138452014406,0.000108218923343056,0.00574494557804612
"ENSGACT00000003310.1",9.38081080864688,-1.54883646513073,0.400919844133391,-3.86320729141911,0.000111907967188998,0.00590673468112147
"ENSGACT00000023657.1",1320.37936708688,0.389482993561957,0.100867399058033,3.86133673713419,0.00011276835520954,0.00590673468112147
"ENSGACT00000024891.1",9.9864945612662,0.605352629883717,0.156781535412565,3.86112196369779,0.00011286754167748,0.00590673468112147
"ENSGACT00000024966.1",48.1211177242245,-0.885860613516116,0.229358900218168,-3.86233371660519,0.000112309006782765,0.00590673468112147
"ENSGACT00000017742.1",1093.13332034867,0.434518517512279,0.112625700182834,3.85807605907792,0.000114283087185176,0.00595968127448349
"ENSGACT00000011174.1",57.8850947947278,0.638051760949596,0.16590383147362,3.84591335403276,0.000120104202712084,0.00621929060921029
"ENSGACT00000022680.1",12.1347328082626,-1.5861266027643,0.41235264526169,-3.84652947177701,0.000119802726035727,0.00621929060921029
"ENSGACT00000010415.1",154.319540654707,0.571828738112153,0.148718604562532,3.845038351417,0.000120533585574897,0.00621970159410605
"ENSGACT00000003833.1",10.2321083304331,0.817106791575368,0.212665930809303,3.84220823930687,0.000121932315782358,0.00624818443165292
"ENSGACT00000022985.1",29.1473670048368,-1.26207311029867,0.328423928399846,-3.84281716757903,0.000121630078418403,0.00624818443165292
"ENSGACT00000006462.1",3.37773455225407,-2.02573465185018,0.528118855833929,-3.83575520826922,0.000125179042656129,0.00639236093951263
"ENSGACT00000013890.1",4.41308978739288,-1.28125462638677,0.334211609270154,-3.83366283769962,0.000126249159077873,0.00642477617128016
"ENSGACT00000005912.1",98.0963544601093,0.484106943451884,0.126329600801664,3.83209430236327,0.000127057015073708,0.00644366813903017
"ENSGACT00000002759.1",6.89385860801497,-1.11173282543509,0.291502554830964,-3.81380130983676,0.000136845501593464,0.00691632161820665
"ENSGACT00000023913.1",25.5011317715414,-0.890282249845513,0.23352952992921,-3.81228982097204,0.000137685296262551,0.00693501570731307
"ENSGACT00000007152.1",25.2007489760259,0.595494273734053,0.156311151645257,3.80967235840927,0.00013915107214493,0.00698500517930231
"ENSGACT00000026824.3",13.8457708854794,-0.995703783997876,0.261452118763114,-3.80835997316978,0.000139891526783666,0.00699837000770624
"ENSGACT00000013424.1",18.5864077731656,-0.546027414872905,0.14363877361306,-3.80139290484209,0.00014388492818319,0.00716228061812219
"ENSGACT00000017927.1",9.55426552026989,-1.74805780031094,0.459899445950998,-3.80095652582542,0.000144138592192864,0.00716228061812219
"ENSGACT00000005454.1",16.7296062827638,-1.05525768940269,0.277906661690268,-3.79716586491472,0.000146359862788038,0.00722232201563468
"ENSGACT00000019845.1",3.8952282798893,1.68893513508912,0.444878575201944,3.79639575657797,0.000146815056558504,0.00722232201563468
"ENSGACT00000019888.2",15.4434418807065,1.57762590976769,0.415429602908498,3.79757701117698,0.000146117387906909,0.00722232201563468
"ENSGACT00000003256.1",20.5876907541598,-0.552484534035503,0.145575739230247,-3.79516900932014,0.000147542913308888,0.00723401433426104
"ENSGACT00000003084.1",28.5508072018269,-1.89054303648051,0.498423491066697,-3.7930456135494,0.000148810808103945,0.00724801949174263
"ENSGACT00000010199.1",113.306599956047,0.39598506858208,0.104393423058925,3.79319938918533,0.000148718644120892,0.00724801949174263
"ENSGACT00000007550.1",1.88063879629379,1.79384787971655,0.473685368889596,3.78700292964854,0.000152475303107534,0.00740207408967428
"ENSGACT00000007343.1",42.5789924163526,0.493091914258586,0.130352221116566,3.78276572531622,0.000155095378006359,0.00750458225776344
"ENSGACT00000012277.2",43.1799380957633,0.519766151359139,0.137444550285619,3.78164248985522,0.000155797003147365,0.00751389598839482
"ENSGACT00000002161.1",1.31637186600006,-1.57439627048171,0.41677728445109,-3.77754817553276,0.000158379875325305,0.00757286724118585
"ENSGACT00000017704.1",54.0106181542679,0.608645125670219,0.161080200885837,3.77852226607034,0.000157761748509465,0.00757286724118585
"ENSGACT00000018960.1",2.27209046907507,-2.4471118926273,0.647852621842358,-3.77726632589404,0.000158559152834153,0.00757286724118585
"ENSGACT00000003192.1",26.1608390100117,0.571177313019646,0.151263435015002,3.77604351615445,0.000159339165463788,0.00758557227069222
"ENSGACT00000024603.1",7.9694888164896,-1.18041349558103,0.312689147319182,-3.77503826308404,0.000159983104836544,0.00759173846037851
"ENSGACT00000026914.2",21.9954229807812,-1.02234833915181,0.270905725316021,-3.77381592049856,0.000160769405516687,0.00760459899556176
"ENSGACT00000011740.1",4.75757210072376,-1.89503003020503,0.502948877581529,-3.76783827278319,0.000164667322263867,0.00776409054942538
"ENSGACT00000024679.1",14.800514634906,-0.913429150076273,0.242550332345507,-3.76593650168706,0.000165925961577634,0.0077985201941488
"ENSGACT00000019588.1",2.59423397818732,1.10817150031011,0.294825153524955,3.75874136606296,0.000170770250000417,0.00800072174446396
"ENSGACT00000017439.1",168.187116616766,0.394435726314744,0.105027534818655,3.75554588609354,0.000172964066442965,0.00807785978659896
"ENSGACT00000004466.1",20.5221806095897,-0.995339428006425,0.26513387655736,-3.75410128999902,0.000173964511281629,0.00809895349367283
"ENSGACT00000003242.1",34.0977885690807,-0.799896931188413,0.213191973038798,-3.75200304114097,0.000175427335799054,0.00814137302428438
"ENSGACT00000000337.1",2.7699209462556,-1.1929835074604,0.318185339691821,-3.74933524157923,0.000177303937050892,0.00820266928839206
"ENSGACT00000020408.1",52.6868913853754,0.524910711564456,0.140138702487603,3.74565128866447,0.000179926375926942,0.00829797954978067
"ENSGACT00000009820.1",36.969368780849,0.549831021176978,0.146830461043923,3.74466590425335,0.000180633983614973,0.00830466146476562
"ENSGACT00000010945.1",25.4648734899221,-0.698182836913295,0.18670480138938,-3.73950124323374,0.000184385736293696,0.00845082203795766
"ENSGACT00000003550.1",1239.60050279852,0.342657429796496,0.0917273365909959,3.73560862586009,0.000187261721937782,0.00855606344383218
"ENSGACT00000008497.1",73.5929352611886,0.381296019113403,0.102114209176187,3.73401529708287,0.000188451040493235,0.00858382856666409
"ENSGACT00000007323.1",22.1788867111475,-2.23454829653998,0.599460631175245,-3.72759807789069,0.000193313341090422,0.00875128309144923
"ENSGACT00000021243.1",612.989826395587,0.431964217799858,0.115869942381425,3.72800925694692,0.00019299829066544,0.00875128309144923
"ENSGACT00000025773.1",26.9995925168399,0.589265375657021,0.158237482090612,3.72393043589753,0.000196144993535219,0.00885231747581886
"ENSGACT00000009700.1",41.6241024057336,-1.21719657287134,0.328082200906888,-3.71003537987355,0.000207230285151524,0.00929575850536838
"ENSGACT00000026010.1",2.73011399280869,-1.4603671796911,0.393603217356304,-3.71025214046746,0.000207052926478872,0.00929575850536838
"ENSGACT00000014200.1",27.0318381690168,-0.713467558973235,0.192390963883799,-3.70842551318656,0.000208551988636867,0.00932669772212994
"ENSGACT00000016792.1",3.44960391265307,-1.21724724594324,0.328320178920123,-3.70750055615493,0.000209314957125941,0.00933253817904724
"ENSGACT00000018316.1",4.84464810509902,-1.51882629953674,0.409952979011174,-3.70487928444921,0.00021149142929244,0.00940117624547537
"ENSGACT00000009443.1",67.9023272895363,0.398334874616545,0.107583860892382,3.70255232813224,0.00021344131843421,0.00945936029264888
"ENSGACT00000014868.1",4.14367132952336,1.0910647198298,0.29491447888227,3.69959699491509,0.000215942099552982,0.00954153744072728
"ENSGACT00000007834.1",9.4273945388475,-1.09656658279882,0.29671139863692,-3.6957346021636,0.000219251915225935,0.00958876297544915
