"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSGACT00000019752.1",1.47528441277519,0.532086581210483,0.414925626122893,1.28236615844231,0.199714229831917,NA
"ENSGACT00000019764.1",4.93360021093469,-0.274302337681989,0.306633207090279,-0.894561747844971,0.371021407737364,NA
"ENSGACT00000019766.1",2.12725353721707,0.702583884565931,0.31601903513913,2.223232800697,0.0262001061356344,NA
"ENSGACT00000019769.1",4.89615561588027,-0.877610644808657,0.397219234888617,-2.20938607128314,0.027147799013851,NA
"ENSGACT00000019770.1",2.09072090100274,-0.0278796715108354,0.457484926454202,-0.0609411805694244,0.951406053022519,NA
"ENSGACT00000019781.1",3.77481744452643,-0.0197945697661706,0.582386924262118,-0.033988691952949,0.972886168006699,NA
"ENSGACT00000019784.1",2.33458073770484,0.314384700628959,0.365791413418888,0.859464408118676,0.390084348285572,NA
"ENSGACT00000019786.1",2.05975217917791,-0.512841775339168,0.506308868549288,-1.01290300683178,0.311106492046507,NA
"ENSGACT00000019787.1",1.6836766146587,-0.374723351174596,0.373169403186305,-1.00416418917259,0.315299479994988,NA
"ENSGACT00000019791.1",1.2813830051217,0.128735740040762,0.473946315470628,0.271625152129155,0.785910257731752,NA
"ENSGACT00000019800.1",3.62646983832326,-0.705259772404898,0.431124203490214,-1.63586216383907,0.101868438236899,NA
"ENSGACT00000019801.1",2.29099228103771,-0.469954627587924,0.467397458535239,-1.00547108035354,0.314670068114728,NA
"ENSGACT00000019813.1",1.15603756103153,0.396702213084678,0.462661443197424,0.85743521297797,0.391204405530596,NA
"ENSGACT00000019817.1",1.55544594005602,-0.184319684601558,0.548612301106708,-0.335974392535005,0.736890176970199,NA
"ENSGACT00000019823.1",1.34009235129126,0.327011684489002,0.425357120454254,0.768793253395581,0.44201605461395,NA
"ENSGACT00000019825.1",1.28840721471258,-0.643837334257559,0.567795560447451,-1.13392456564856,0.256826191615916,NA
"ENSGACT00000019831.1",2.37425152223237,0.262525271622069,0.326385602410725,0.804340846174049,0.421200153970825,NA
"ENSGACT00000019832.1",1.52713469968006,0.271974494846649,0.477101161917623,0.570056240805401,0.568639553455067,NA
"ENSGACT00000019834.1",5.17576629857395,0.0845713852924672,0.258111594782175,0.327654344098097,0.743173027413017,NA
"ENSGACT00000019835.1",4.69565915099829,-0.640108522937183,0.296115907434152,-2.16168232393771,0.0306426710266052,NA
"ENSGACT00000019845.1",3.8952282798893,0.123981770945,0.397299647005101,0.312061115280597,0.754994077394436,NA
"ENSGACT00000019855.1",2.60777349984604,-0.236322171570427,0.403485868448368,-0.585701235285438,0.558076303826743,NA
"ENSGACT00000019859.1",5.87814215142341,-0.177771271676171,0.252199830773438,-0.704882596990602,0.480883301208046,NA
"ENSGACT00000019864.2",2.54548586575169,-0.450689452280297,0.355549073976511,-1.26758719194434,0.204945408223456,NA
"ENSGACT00000019866.1",2.60859525398234,0.273669867221011,0.380455990758398,0.719320693769282,0.471943348385019,NA
"ENSGACT00000019867.1",1.00765680882547,0.137948173738522,0.4745240647702,0.29070848873666,0.771274278795546,NA
"ENSGACT00000019868.1",4.3763290053836,-1.11839233854295,0.420155476564314,-2.66185353024134,0.00777116860707299,NA
"ENSGACT00000019869.1",1.40554309197445,-0.450515669433173,0.534335811516466,-0.843132089826793,0.399154573507998,NA
"ENSGACT00000019871.1",1.46907145652065,-0.0120808566839494,0.512972062990743,-0.0235507107609628,0.981210988347587,NA
"ENSGACT00000019889.1",1.73951961930256,-0.32264721111955,0.433321479441351,-0.744590855582591,0.456519097683839,NA
"ENSGACT00000019892.1",1.97174119622114,-0.617341080960536,0.480472079262586,-1.28486359063364,0.198839956029091,NA
"ENSGACT00000019896.1",1.4787236462467,-0.00688341766145688,0.523404312216186,-0.0131512436959323,0.989507128166675,NA
"ENSGACT00000019905.1",1.77346590113232,0.0816756749989496,0.563020439050382,0.145066980404313,0.884657988289452,NA
"ENSGACT00000019907.1",0.803534531137274,-0.138294278398595,0.57353274017265,-0.24112708606132,0.809456620386212,NA
"ENSGACT00000019918.1",1.15410206889561,-0.650651296305639,0.557004315674424,-1.16812613115542,0.242755891231703,NA
"ENSGACT00000019920.2",1.30512791679956,-0.0544855036092331,0.483960501474415,-0.112582542259626,0.910361526302171,NA
"ENSGACT00000019929.1",3.65451416376142,0.159381451803074,0.272111162398757,0.585721843962848,0.558062452349818,NA
"ENSGACT00000019937.1",1.717775039916,-0.075837686588833,0.460621707649298,-0.164642016060983,0.869225758437395,NA
"ENSGACT00000019939.1",3.93260988316095,-0.148462013400346,0.600989125718401,-0.247029450362983,0.804885432138803,NA
"ENSGACT00000019942.1",1.39729797279887,-0.675530420843035,0.58718056091286,-1.15046455181149,0.249952586247897,NA
"ENSGACT00000019948.1",4.92584451675534,0.079636484995093,0.247825823342743,0.321340544423233,0.747952334275239,NA
"ENSGACT00000019950.1",3.06351051332181,-1.0109156227174,0.375265809016112,-2.69386551726592,0.00706286558391918,NA
"ENSGACT00000019968.1",4.03056901860168,-0.309145524235138,0.433915450061385,-0.712455673545167,0.476182650793852,NA
"ENSGACT00000019969.1",2.27515235534487,-0.161778435647737,0.452126495929128,-0.357816755054974,0.720480450928524,NA
"ENSGACT00000019973.1",3.34096911777126,-1.62201900485961,0.592551448510046,-2.73734712646157,0.00619368995049546,NA
"ENSGACT00000019975.1",4.30910274031987,-0.264836159456565,0.406048562733197,-0.652227796778538,0.51425423064235,NA
"ENSGACT00000019978.1",2.89917631577525,-0.396808404861325,0.545249380391362,-0.727755810701717,0.466763079246454,NA
"ENSGACT00000019980.1",1.21648901945896,-0.00661285062455547,0.463091711027437,-0.0142797862001976,0.988606766264017,NA
"ENSGACT00000019981.1",4.2114364060619,-0.367094818261741,0.413355669897552,-0.888084632666885,0.374495228234046,NA
"ENSGACT00000019982.1",1.12783828989689,-0.0590717474601755,0.473413199335044,-0.12477841248015,0.900698978150492,NA
"ENSGACT00000019986.1",2.27192566647396,-1.32100515793619,0.467852807146695,-2.82354864127595,0.00474952184485572,NA
"ENSGACT00000019987.1",2.22915380268871,-0.313694183169523,0.450233080248826,-0.696737305477769,0.48596720779172,NA
"ENSGACT00000019988.1",4.50605962422629,-0.651644215612113,0.389501964686955,-1.67301907228079,0.0943235415042452,NA
"ENSGACT00000019990.1",1.08979607128544,-0.835934448188467,0.56975870168434,-1.4671727622891,0.142329064444861,NA
"ENSGACT00000019992.1",0.950089110579213,-0.651115345559009,0.536014469972375,-1.21473464250427,0.224467315323065,NA
"ENSGACT00000020000.1",0.80191335542285,0.29820355273554,0.523186902616309,0.56997518715455,0.568694527490001,NA
"ENSGACT00000020003.1",3.60460507446831,-0.887015611636225,0.290404261129309,-3.0544166541732,0.00225498661765925,NA
"ENSGACT00000020005.1",2.46670520677938,-0.88527890589977,0.514147540577532,-1.72183825853831,0.0850988219383161,NA
"ENSGACT00000020006.1",0.834090760224972,-0.620368352711788,0.565841027210128,-1.09636509704944,0.272919031874805,NA
"ENSGACT00000020008.1",0.967141217390075,-0.730746634749497,0.539816760312195,-1.35369386146306,0.175834067367529,NA
"ENSGACT00000020010.1",2.58944989893866,-0.582283699106066,0.489422048807837,-1.18973736578568,0.234149634191201,NA
"ENSGACT00000020015.1",4.51230214507999,-0.277889458498066,0.256391596549096,-1.08384776349272,0.278432303622028,NA
"ENSGACT00000020018.1",4.40951528870933,-0.520204873298016,0.522878335660622,-0.994887027860452,0.319791212697248,NA
"ENSGACT00000020023.1",1.63110656416475,-0.432414265352291,0.50465901936011,-0.856844421210537,0.391530872222017,NA
"ENSGACT00000020026.1",3.92653786848674,-0.0415442323361676,0.547797363189496,-0.0758386862146988,0.939547437586773,NA
"ENSGACT00000020027.1",5.36303420774707,-0.104221901471684,0.260102370287672,-0.400695700529046,0.688644176648168,NA
"ENSGACT00000020029.1",2.31737845346054,-1.15182232720925,0.495313623820164,-2.3254404317121,0.0200484216490426,NA
"ENSGACT00000020030.1",3.26234507054057,0.00486147211625041,0.301350103050751,0.0161323061350727,0.987128840296445,NA
"ENSGACT00000020039.1",3.45982156586797,-0.564660938268585,0.400134615467531,-1.41117742989772,0.158192303444942,NA
"ENSGACT00000020042.1",0.886176035524653,0.385844234414762,0.545190154788778,0.707724141798284,0.479116582295481,NA
"ENSGACT00000020050.1",5.27257625194823,-1.1118745154473,0.477161108546899,-2.33018679756465,0.0197962804603198,NA
"ENSGACT00000020051.1",3.4789319132738,-1.29881646380979,0.614420363145479,-2.1138890273112,0.0345247466344837,NA
"ENSGACT00000020061.1",2.03291066055779,-0.485514232039069,0.441299558439025,-1.10019197335352,0.271248487098203,NA
"ENSGACT00000020062.1",1.50985308461593,-0.788839431746874,0.518834024655063,-1.52040805780099,0.128408450568781,NA
"ENSGACT00000020071.1",5.77431754047606,0.117268935324523,0.236268309064017,0.496337980277961,0.61965597412883,NA
"ENSGACT00000020078.1",1.76342681542,0.10332324969569,0.455120698403009,0.227023842374661,0.820405202625943,NA
"ENSGACT00000020083.1",3.73871269534274,-0.0853304076201241,0.300625935914987,-0.28384246808384,0.776531107557509,NA
"ENSGACT00000020086.1",2.85771029412836,-0.254144869423485,0.462244415383072,-0.549806251770223,0.582452270186214,NA
"ENSGACT00000020089.1",5.74900309007595,0.418886166930481,0.216262455975301,1.9369342914441,0.052753376036095,NA
"ENSGACT00000020090.1",1.24461629990715,-1.34993647641079,0.574757237571213,-2.34870722483688,0.0188387131726051,NA
"ENSGACT00000020094.1",3.91545245372606,0.538048659850902,0.269774888539158,1.99443566732418,0.0461044639197667,NA
"ENSGACT00000020099.1",1.63333037703004,-0.237908734744787,0.553625339171799,-0.429728767654835,0.667392954480183,NA
"ENSGACT00000020100.1",1.00004761827513,0.229000420656737,0.50823709482152,0.450577934963909,0.652293772508893,NA
"ENSGACT00000020101.1",2.43814032413191,-0.0440841091874395,0.342410176816463,-0.128746492283929,0.897558245995181,NA
"ENSGACT00000020102.1",1.38272022540994,-1.03843988052767,0.576687010523079,-1.800699272879,0.0717502922861611,NA
"ENSGACT00000020103.1",1.28199793420851,-0.712301894816137,0.50947230759594,-1.39811700105408,0.162077935348146,NA
"ENSGACT00000020113.1",1.90188738258248,0.841637012560245,0.3653287510165,2.30377984272645,0.0212350052062411,NA
"ENSGACT00000020118.1",3.05569545757998,-1.25148777942583,0.4851084701906,-2.57981019983865,0.00988546306926429,NA
"ENSGACT00000020120.1",1.60604210803828,-0.2436445529893,0.457406878244825,-0.53266482114178,0.594265622158451,NA
"ENSGACT00000020123.1",5.59030030118088,0.0700187633767174,0.260080222989591,0.269219868284716,0.787760491840109,NA
"ENSGACT00000020136.1",3.7502268433238,0.402534603549269,0.275621248485596,1.46046288434219,0.144162900984834,NA
"ENSGACT00000020147.1",1.49900258512966,0.106870716909484,0.518020429811007,0.206305988643101,0.83655190089645,NA
"ENSGACT00000020150.1",4.73485604272976,0.136328707470266,0.256679790725218,0.531123650541733,0.595333096142489,NA
"ENSGACT00000020154.1",2.69284258573827,-0.514357307291946,0.381102953989648,-1.34965447501075,0.177126841621014,NA
"ENSGACT00000020160.1",4.15325615880319,-0.446793980852756,0.455268124370765,-0.981386477408841,0.326402192055786,NA
"ENSGACT00000020167.1",2.52112234001708,-1.55058339157909,0.68653299367708,-2.25857082741813,0.0239100941818986,NA
"ENSGACT00000020171.1",0.996640351213115,0.377326649645866,0.4866666543325,0.77532875179911,0.438145423998107,NA
"ENSGACT00000020173.1",1.75215872384598,-0.510577219467198,0.505622891060805,-1.00979846540571,0.312591855536058,NA
"ENSGACT00000020174.1",5.2291317932303,-0.691606562121201,0.360739148075992,-1.9171929794975,0.0552134196409858,NA
"ENSGACT00000020179.1",2.297000095747,1.18931331424438,0.638485192945346,1.86271087784832,0.0625029546169004,NA
"ENSGACT00000020183.1",1.59026714389401,-0.296767847262579,0.416215684679376,-0.713014569576322,0.475836741553587,NA
"ENSGACT00000020184.1",1.30398707396747,-0.250584660651844,0.496926504316853,-0.504269058854757,0.614072317256408,NA
"ENSGACT00000020188.1",0.703208132613691,0.183041914422037,0.514161738362274,0.35600065264496,0.721840076419797,NA
"ENSGACT00000020189.1",1.82570403704992,-0.162777175384352,0.38143650992827,-0.42674775787709,0.669563061392862,NA
"ENSGACT00000020190.1",1.17775536939021,0.289650764351871,0.571660101200017,0.506683541047981,0.612376880852751,NA
"ENSGACT00000020191.1",1.27038711166891,-0.504596243641797,0.46318525943122,-1.08940479725419,0.275975416839067,NA
"ENSGACT00000020201.1",1.34923850129784,0.0683595639928523,0.409171691590752,0.167068165754792,0.867316413982464,NA
"ENSGACT00000020204.1",1.87563760113959,-0.249796540439844,0.421620578886893,-0.592467618870323,0.553537498051567,NA
"ENSGACT00000020205.1",2.26543412066268,-0.825071500101599,0.354453078644005,-2.32773122822911,0.0199263798427859,NA
"ENSGACT00000020206.1",1.00424321308107,-0.922052490310413,0.602002844990604,-1.53164141661956,0.125610946259038,NA
"ENSGACT00000020207.1",1.08499191708154,-0.228100005831565,0.534395082762354,-0.42683777076033,0.669497493546922,NA
"ENSGACT00000020208.1",2.85205339861878,-0.115441410858506,0.437843506289051,-0.263659068138137,0.792042638605049,NA
"ENSGACT00000020209.1",3.61478891049045,-1.13187258466502,0.727184414172459,-1.55651381218491,0.119585960824739,NA
"ENSGACT00000020210.1",1.88208320047081,-0.574804972996969,0.391949498979176,-1.46652814838145,0.142504458481885,NA
"ENSGACT00000020213.1",1.38178107914272,-0.863037125250426,0.574252355260927,-1.50288826392063,0.132867859906301,NA
"ENSGACT00000020228.1",1.46171231367687,-0.480355749738264,0.537966972487074,-0.892909368613341,0.371905709608273,NA
"ENSGACT00000020230.1",1.06316073848354,-0.194280665765118,0.627580157674282,-0.309571077717136,0.756887153144175,NA
"ENSGACT00000020234.1",4.37837506868628,0.154176285204064,0.321195749273597,0.480007240297367,0.631222244718931,NA
"ENSGACT00000020235.1",2.24263072765132,0.213965105106148,0.345888798051609,0.618595069604488,0.536183150701729,NA
"ENSGACT00000020240.1",5.82900433542582,-0.131302960039213,0.456674926439723,-0.287519529620035,0.773714550461752,NA
"ENSGACT00000020248.1",2.50446600013954,-1.04653290630221,0.681592226621919,-1.53542377014625,0.124679768617239,NA
"ENSGACT00000020257.1",4.51305453083274,0.442408520243851,0.27420924185334,1.61339755455971,0.106658164101891,NA
"ENSGACT00000020262.1",5.49054784384385,0.268244393972864,0.331146923175278,0.810046463366596,0.4179134719929,NA
"ENSGACT00000020264.1",1.17503142143973,-0.780796422111225,0.561365412044359,-1.39088801226237,0.164259388519831,NA
"ENSGACT00000020265.1",4.94149766930014,-0.4906895368376,0.315933386230481,-1.55314239717493,0.12038911919731,NA
"ENSGACT00000020270.1",2.57479479792024,-0.666407438945268,0.420867411417404,-1.5834142080541,0.113327086701925,NA
"ENSGACT00000020273.1",3.48871359126921,-0.42574264197417,0.364420283209078,-1.16827372566941,0.242696370073187,NA
"ENSGACT00000020274.1",3.90428633862998,-0.802869758365758,0.367368850785166,-2.18545953651163,0.0288551696783684,NA
"ENSGACT00000020275.1",4.09433703877701,-0.297933813169755,0.477983330477009,-0.6233142333069,0.533078046296041,NA
"ENSGACT00000020278.1",2.29192800516183,-0.219816452504107,0.412750712799087,-0.53256468296181,0.594334955120911,NA
"ENSGACT00000020282.1",5.7543546396743,-0.769182111048754,0.280369634537828,-2.74345726603632,0.00607959607591532,NA
"ENSGACT00000020288.1",2.37836033758216,-1.4314058086241,0.589382260264791,-2.42865438125167,0.015154971499555,NA
"ENSGACT00000020290.1",4.61298217623614,-0.794095299387403,0.377886744158515,-2.10141083714304,0.0356049174535618,NA
"ENSGACT00000020296.1",5.0362563366874,-0.804224631621572,0.356401223408552,-2.25651478951201,0.0240384101427038,NA
"ENSGACT00000020298.1",4.44470552470034,-0.367982147734081,0.373758040632731,-0.984546438415422,0.324846910191448,NA
"ENSGACT00000020300.1",4.89898870315831,0.0893904185358841,0.299419317444761,0.298545929830916,0.765286526469703,NA
"ENSGACT00000020310.1",1.50752608051221,-0.991755276325056,0.555515725444592,-1.78528749214315,0.0742146966269529,NA
"ENSGACT00000020315.1",3.40571217228152,-0.720092986034533,0.387180890959936,-1.85983606848264,0.0629087226577806,NA
"ENSGACT00000020316.1",1.55430981775429,0.115446494668142,0.484791921790002,0.238136176530908,0.811775476868474,NA
"ENSGACT00000020318.1",0.892439140037979,-0.292366158669132,0.571185325046463,-0.511858666266242,0.608749928120684,NA
"ENSGACT00000020319.1",1.22883142885218,-0.566779258907113,0.642188061016144,-0.882575203921247,0.377465830702808,NA
"ENSGACT00000020321.1",2.55924319319038,-0.40719842436635,0.638312790034809,-0.637929289093744,0.523519710810145,NA
"ENSGACT00000020330.1",1.11697953596066,0.59869151667839,0.612436029503448,0.977557635144029,0.328293159067793,NA
"ENSGACT00000020334.1",0.869264234126195,-0.482446265642988,0.576862970336628,-0.836327326334462,0.402970784210764,NA
"ENSGACT00000020336.1",4.50003966372925,0.0443322755043366,0.31220796621323,0.141995978008001,0.887083182581205,NA
"ENSGACT00000020341.1",5.73695176291146,-0.268421523484308,0.406302595187091,-0.660644373587394,0.508840404968831,NA
"ENSGACT00000020342.1",2.8247749736369,-0.376174575139727,0.42729558949314,-0.880361474327286,0.378663519955437,NA
"ENSGACT00000020346.1",4.9980614844666,-1.05733020659104,0.697390577607023,-1.51612344723538,0.129488140460682,NA
"ENSGACT00000020351.1",4.00465840161183,-0.524728675306952,0.370107276165638,-1.41777454564853,0.156256597966886,NA
"ENSGACT00000020356.1",3.85085800981881,-0.436549230210673,0.406489676998581,-1.07394911829999,0.28284548704057,NA
"ENSGACT00000020358.1",2.21384240635793,-1.37299580904252,0.581788778686328,-2.35995581101225,0.0182771120363719,NA
"ENSGACT00000020366.1",2.855856918036,-0.618861681992922,0.457885570818701,-1.35156406192577,0.176514813459299,NA
"ENSGACT00000020373.1",1.64911027152069,-1.01969579365236,0.524717157790065,-1.94332466265631,0.0519769434702738,NA
"ENSGACT00000020378.1",4.47567150855597,-0.250995036441079,0.25997228537717,-0.965468438595038,0.33431023683969,NA
"ENSGACT00000020380.1",5.50601768200746,0.038114298108305,0.220391361994382,0.17293916496272,0.862699246252128,NA
"ENSGACT00000020387.1",5.12163486782891,0.283465008216353,0.22926854331693,1.23638857784561,0.216314159798027,NA
"ENSGACT00000020388.1",0.908258673262287,-0.503816205024133,0.604336000518931,-0.833669026156834,0.404467516815299,NA
"ENSGACT00000020391.1",1.02108930762853,-1.51044740023639,0.572000955420181,-2.64063789740849,0.00827501093755785,NA
"ENSGACT00000020393.1",0.746739212077542,-0.33166734149645,0.559059055295265,-0.593259939813122,0.553007204120095,NA
"ENSGACT00000020399.1",1.71191192295296,-0.216302534852528,0.445945137893627,-0.485042926747018,0.627645895670687,NA
"ENSGACT00000020407.1",5.5183610809406,-0.538410982729007,0.272919647119002,-1.97278205659647,0.0485203983466215,NA
"ENSGACT00000020412.1",0.969614198758725,-0.768296652380016,0.551673273153906,-1.39266607567859,0.163720791749828,NA
"ENSGACT00000020413.1",2.9554559875969,0.267388602326892,0.307689995250516,0.869019488622595,0.384836471280214,NA
"ENSGACT00000020428.1",3.78476817670809,-0.749230548297261,0.379831519779227,-1.97253389801021,0.0485486905681601,NA
"ENSGACT00000020432.1",0.949969302920418,-0.0528629198214296,0.555650415622447,-0.0951370112127278,0.9242060006902,NA
"ENSGACT00000020435.1",1.875597367849,0.222471666429842,0.369186391472104,0.602599856248093,0.546774916025218,NA
"ENSGACT00000020441.1",2.06805194163669,0.495683283376672,0.33776676377848,1.46753125686978,0.142231592826997,NA
"ENSGACT00000020443.1",3.41822802624026,0.464016801264043,0.266263417138362,1.7426982882253,0.0813863308311694,NA
"ENSGACT00000020444.1",2.28216318258864,-0.0744244707086757,0.350027649927827,-0.212624547586516,0.831619823023808,NA
"ENSGACT00000020449.1",2.15460833014873,-1.55347773893571,0.537239420524737,-2.89159298366152,0.00383294151722832,NA
"ENSGACT00000020451.1",1.4982344166713,0.483657585662931,0.410793000597692,1.17737542986181,0.239045692202695,NA
"ENSGACT00000020453.1",1.1215133963303,0.0483500219139279,0.570811523766469,0.0847040045633503,0.93249671223093,NA
"ENSGACT00000020455.1",2.93926792832883,-0.470001579850784,0.381067827430891,-1.23338037487833,0.217433883421321,NA
"ENSGACT00000020456.1",5.25651706101092,-0.882366724309278,0.25968531966222,-3.3978305953413,0.000679224657039713,NA
"ENSGACT00000020461.2",3.27844682819567,-0.662849936102973,0.383282182462109,-1.72940451300134,0.0837367228739569,NA
"ENSGACT00000020464.1",4.42028256998539,-0.598016097640816,0.424770523110031,-1.40785686648484,0.159173457568013,NA
"ENSGACT00000020469.1",0.837354849850777,-2.03139845776124,0.618742723769076,-3.28310682247212,0.00102669752720668,NA
"ENSGACT00000020472.1",3.43915159469399,-0.362457734816044,0.525462392596105,-0.689788155961613,0.490327418028751,NA
"ENSGACT00000020481.1",1.29911289674111,-0.234249914524485,0.540589198052051,-0.43332333566519,0.664779887387928,NA
"ENSGACT00000020482.1",4.50962013503772,0.0911484232058854,0.273462300566034,0.333312573679148,0.738898349108344,NA
"ENSGACT00000020483.1",4.71424927401286,0.47418220145847,0.242024326472809,1.95923363725069,0.0500854315200993,NA
"ENSGACT00000020484.1",2.14555048028641,0.139668981755325,0.534912581889855,0.261106181615455,0.794010624757473,NA
"ENSGACT00000020487.1",2.34824224742995,-0.659061863909642,0.594449357974424,-1.10869303678851,0.267562626824077,NA
"ENSGACT00000020488.1",1.7279165883142,-0.152100852338334,0.496208055226891,-0.306526366785372,0.759203907576543,NA
"ENSGACT00000020489.1",1.27074567471682,0.171502347253717,0.494603354259745,0.346747238522873,0.728781218133134,NA
"ENSGACT00000020490.1",1.02645985514598,-0.567553493057554,0.595189152053404,-0.953568275059271,0.340302220883269,NA
"ENSGACT00000020491.1",1.56480699524142,-0.513200061187914,0.490546045451383,-1.04618122181718,0.295477370993946,NA
"ENSGACT00000020492.1",1.21410048026499,-0.610629514201458,0.517921649105113,-1.17899978743219,0.238398260477221,NA
"ENSGACT00000020493.1",1.39168269722127,0.200875578404261,0.512149576436957,0.392220530185263,0.694895276089723,NA
"ENSGACT00000020498.1",3.03840341836432,0.277593974452998,0.278769478384877,0.995783240192976,0.319355475198173,NA
"ENSGACT00000020501.1",1.95370125952276,-0.863121865270753,0.541333848554303,-1.5944354257097,0.11083854315175,NA
"ENSGACT00000020505.1",3.33266538172846,-0.773702172650638,0.364721411342219,-2.12135111509719,0.0338922658331869,NA
"ENSGACT00000020509.1",2.73116105977145,-0.383321819299227,0.477223411827884,-0.803233474717867,0.42183980077667,NA
"ENSGACT00000020512.1",2.46334371393473,-0.304714982472954,0.427497277351112,-0.7127881243152,0.475976875359688,NA
"ENSGACT00000020520.1",2.13522028125533,-1.83067903837077,0.583095897056805,-3.13958483949412,0.00169187416726662,NA
"ENSGACT00000020528.1",3.98880490592185,-0.166139117921157,0.332634451303466,-0.499464554167863,0.617452151731129,NA
"ENSGACT00000020531.1",1.69328655716053,0.609769478599314,0.392007479956628,1.5555047027847,0.119825915425471,NA
"ENSGACT00000020538.1",3.88018026089231,-1.19920064792913,0.593671276388637,-2.01997417699571,0.0433860661518808,NA
"ENSGACT00000020539.1",4.59808877583267,-0.812111358964695,0.426693714924194,-1.9032653412975,0.0570059308743176,NA
"ENSGACT00000020545.1",4.10012051907889,-0.904368753645531,0.519154939342611,-1.74200163594842,0.0815081580003418,NA
"ENSGACT00000020546.1",1.27074465761324,0.0914568549879348,0.635864096839242,0.143830820835064,0.885634064407902,NA
"ENSGACT00000020547.1",1.73248838696642,-0.618911126215619,0.470393416992614,-1.31573084115958,0.188264398851174,NA
"ENSGACT00000020555.1",0.826555533065736,0.729440040548096,0.492020349409024,1.48254038968966,0.138196564937636,NA
"ENSGACT00000020558.1",5.28458912761555,0.235431945543965,0.288968018634654,0.814733570366569,0.415224833002289,NA
"ENSGACT00000020567.1",5.63596703331379,-0.493947258534475,0.32490322967032,-1.52029039242141,0.128438007627668,NA
"ENSGACT00000020586.1",3.45651809994806,-0.599595738217912,0.436182845710449,-1.37464309776167,0.169242120303627,NA
"ENSGACT00000020587.2",1.05079662306276,-1.41677150327497,0.63579625370693,-2.22834201210633,0.0258577167968205,NA
"ENSGACT00000020598.1",3.75888360822592,-0.60611082790203,0.366199163522477,-1.65513984814121,0.0978961334308096,NA
"ENSGACT00000020599.1",0.786031945075899,0.894443518573952,0.553130848841552,1.61705592889499,0.105866208772425,NA
"ENSGACT00000020602.1",3.08333813056081,-0.294213261310667,0.376174698581246,-0.782118686930038,0.434144825543271,NA
"ENSGACT00000020604.1",5.41235214616807,0.20762456061221,0.281123108363646,0.738553873499572,0.460177942267042,NA
"ENSGACT00000020613.1",4.35792802705955,-0.724558496609649,0.285855746061301,-2.53469977984724,0.0112543732951948,NA
"ENSGACT00000020616.1",0.861016993882118,-0.781969459160423,0.597230024629151,-1.30932710498938,0.19042357195544,NA
"ENSGACT00000020617.1",4.23125081106779,-0.0175046496219771,0.250038905689985,-0.070007703695842,0.944187528021522,NA
"ENSGACT00000020627.1",3.03197778378978,-1.11343358836284,0.446874286920496,-2.4916036141523,0.0127167869485293,NA
"ENSGACT00000020629.1",4.12268803634545,0.184932273323057,0.286210616812105,0.64614050793393,0.518188363627049,NA
"ENSGACT00000020646.1",5.02208137923408,-0.449623368515508,0.550754604655623,-0.816376957568334,0.414284571365834,NA
"ENSGACT00000020649.1",5.35415197987025,-0.0495337599543328,0.289261323100573,-0.17124225051377,0.86403328700573,NA
"ENSGACT00000020651.1",1.41776200282583,-0.235271018451075,0.468385355799647,-0.502302250781112,0.615454926214042,NA
"ENSGACT00000020661.1",1.69180656702918,-0.578856864657756,0.521937194967785,-1.10905463385012,0.267406613945363,NA
"ENSGACT00000020663.1",4.17098675494927,-0.232147363782316,0.296809768765396,-0.782141924600232,0.434131170356715,NA
"ENSGACT00000020665.1",3.00209314292952,-0.589300351184034,0.468465915796805,-1.25793645025744,0.208414740047141,NA
"ENSGACT00000020667.1",4.46718937604983,-0.730156051144661,0.467973193387228,-1.56025187224877,0.118700371794986,NA
"ENSGACT00000020692.1",1.84066851803839,-0.475648557363643,0.514388851857734,-0.924686753310888,0.355128871889372,NA
"ENSGACT00000020694.1",1.30574651435989,0.482975316555386,0.442815937232504,1.09069090777055,0.275408912727025,NA
"ENSGACT00000020697.1",0.747713785242313,-0.77861398214666,0.58259417848102,-1.33646028557428,0.181398873025349,NA
"ENSGACT00000020699.1",1.45449682150141,-0.0527142826845151,0.452914699194595,-0.116388986222473,0.907344263792161,NA
"ENSGACT00000020701.1",2.47865474958226,0.730535322212456,0.341058939144033,2.14196210205164,0.0321965317957799,NA
"ENSGACT00000020707.1",1.82860735023254,-1.02649958516811,0.572458333578983,-1.79314288037433,0.072950080636834,NA
"ENSGACT00000020711.1",1.3784721482376,-0.146839607013894,0.464300196774518,-0.316260057682475,0.751805125724457,NA
"ENSGACT00000020715.1",1.12426008120219,-0.10907307396282,0.471266941578626,-0.231446478289889,0.816967960730965,NA
"ENSGACT00000020735.1",2.58466689554247,0.0151098469994113,0.313251127069815,0.0482355710600325,0.961528501563409,NA
"ENSGACT00000020740.1",3.28447032053191,-0.95724018692961,0.377281765609121,-2.53720236222958,0.0111742341388467,NA
"ENSGACT00000020746.1",0.793583544712668,-0.504308512279761,0.601068746652338,-0.839019687994952,0.40145826160903,NA
"ENSGACT00000020754.1",2.83652988318566,-0.641001591350624,0.460603851696257,-1.39165486565086,0.164026935951821,NA
"ENSGACT00000020763.1",1.36662132289354,-0.799062060642463,0.549028385871652,-1.45541119768125,0.145555458250335,NA
"ENSGACT00000020766.1",2.57033913155585,-0.299257184774931,0.440558065263627,-0.679268428773077,0.496967796627568,NA
