,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSGACG00000016156,10.60710469,-1.174086955,0.892590789,-1.315369786,0.188385655,0.488249451
ENSGACG00000016157,2.784394572,2.71252852,1.095513153,2.476034644,0.013285069,0.133895424
ENSGACG00000016158,1.039473598,-0.522332109,1.173876146,-0.44496356,0.656346089,0.859152854
ENSGACG00000016161,1.00176828,3.192755064,1.274866695,2.50438346,0.012266501,0.127703069
ENSGACG00000016163,49.96655403,-0.283744878,0.283167394,-1.002039374,0.316324577,0.626503025
ENSGACG00000016165,29.74931432,-0.308506504,0.266736772,-1.156595326,0.247437733,0.553920325
ENSGACG00000016167,45.19799241,0.319671061,0.381197309,0.838597372,0.401695286,0.698339394
ENSGACG00000016168,70.88729205,1.351814561,1.94718987,0.694238699,NA,NA
ENSGACG00000016170,3.439773165,1.267231054,1.38672739,0.913828531,0.360806952,0.663610612
ENSGACG00000016171,1.152651311,-2.641421908,1.77475215,-1.48833284,0.136663138,0.418665007
ENSGACG00000016172,146.9897445,0.461056779,0.301355731,1.529941964,0.126031095,0.402400822
ENSGACG00000016176,7.472405407,-0.179623809,0.640762447,-0.280328241,0.779225686,0.914191502
ENSGACG00000016177,25.20194807,-0.378741171,0.286306279,-1.322853179,0.185884208,0.485694634
ENSGACG00000016178,116.5926674,0.3150605,0.19970365,1.577640166,0.114648299,0.384981845
ENSGACG00000016179,34.67202592,0.430899597,0.229755497,1.875470243,0.060728059,0.281933909
ENSGACG00000016183,1.228253096,0.903365003,0.949770208,0.951140597,0.341533009,0.648341342
ENSGACG00000016188,16.73886013,-2.551634818,1.535878777,-1.6613517,0.096642832,0.352383458
ENSGACG00000016189,23.47627449,-0.473054733,0.27550724,-1.71703195,0.085973334,0.33539795
ENSGACG00000016190,11.84520298,0.950059937,0.488020624,1.946761858,0.051563292,0.256658324
ENSGACG00000016196,13.67069826,-0.465092183,0.458491823,-1.014395809,0.310393923,0.620986958
ENSGACG00000016200,5.636955149,-2.289140734,1.428038452,-1.602996566,0.108935412,0.374815291
ENSGACG00000016201,1.44491263,-1.796964539,1.136097185,-1.581699667,0.113718149,0.383422868
ENSGACG00000016202,93.34453076,-0.405094227,0.490708192,-0.825529783,0.409070881,0.702512951
ENSGACG00000016204,49.69785625,0.685574596,0.371665087,1.844603165,0.065095286,0.292181093
ENSGACG00000016208,36.54153673,1.011860724,0.347339672,2.913173489,0.003577758,0.070043957
ENSGACG00000016215,19.56147252,-0.376171725,1.225909624,-0.306851107,0.758956706,0.903225326
ENSGACG00000016217,69.0104723,-0.304267217,0.258810065,-1.175639043,0.239739147,0.545059176
ENSGACG00000016220,2.450318627,-0.817379127,0.730421972,-1.119050573,0.263118564,0.571363004
ENSGACG00000016221,39.02758796,0.501162262,0.23769963,2.108384695,0.034997727,0.21761238
ENSGACG00000016222,31.99249928,-0.349510039,0.316899775,-1.102904032,0.270068843,0.579429495
ENSGACG00000016224,22.76750699,-0.708859339,0.28207879,-2.512983476,0.011971494,0.127055026
ENSGACG00000016226,49.85589552,0.403872989,0.190777913,2.116979803,0.034261562,0.215250289
ENSGACG00000016228,2.705977959,1.50865864,0.725979243,2.078101618,0.037700001,0.224512054
ENSGACG00000016234,90.20538502,0.028103483,0.141760954,0.198245586,0.842852923,0.943882671
ENSGACG00000016236,30.51575583,0.334269571,0.249353563,1.340544593,0.180068357,0.478613868
ENSGACG00000016239,2.537543431,0.127595828,1.347659169,0.094679598,0.924569324,0.975927427
ENSGACG00000016240,79.40499913,0.132264007,0.307300358,0.430406291,0.66690012,0.864927832
ENSGACG00000016243,22.58211478,0.523904623,0.307272909,1.705014039,0.088191806,0.339600349
ENSGACG00000016244,34.6793377,0.552888867,0.283225835,1.952113117,0.050924776,0.255928809
ENSGACG00000016245,1.083707592,-0.401725372,1.044360545,-0.384661574,0.700488168,0.879829831
ENSGACG00000016246,11.96170305,0.503611346,0.354145771,1.422045348,0.155013087,0.443616636
ENSGACG00000016250,1.14922508,-2.026678649,1.007490834,-2.011610012,0.044261063,0.240456349
ENSGACG00000016252,39.50227607,-0.041197261,0.302119399,-0.13636086,0.891536014,0.962675994
ENSGACG00000016253,1.483861681,-6.240430858,2.412804175,-2.586380993,0.009698966,0.116087519
ENSGACG00000016259,1.445632683,-2.161445609,1.034288531,-2.089789787,0.036636687,0.222748105
ENSGACG00000016260,70.14381089,0.402124744,0.199198314,2.018715607,0.043516787,0.238328779
ENSGACG00000016266,186.9207508,0.041025012,0.299695739,0.136888873,0.891118634,0.962340093
ENSGACG00000016267,42.92424089,-0.846294294,0.348399779,-2.429089642,0.015136789,0.143190547
ENSGACG00000016268,7.084535123,-0.119009606,1.005605775,-0.118346184,0.905793365,0.967340726
ENSGACG00000016270,273.1126252,0.666791115,0.295965166,2.252937816,0.02426307,0.180636162
ENSGACG00000016271,115.640602,0.775566127,0.270498412,2.867174418,0.004141547,0.075288001
ENSGACG00000016274,3.191578866,0.957337399,0.753328588,1.270809862,0.203796299,0.502161479
ENSGACG00000016276,36.52195526,-0.795302079,0.283687608,-2.80344314,0.005056015,0.084763149
ENSGACG00000016277,6.745895431,0.043161608,0.518717502,0.083208312,0.933685903,0.977894567
ENSGACG00000016283,4.826534934,0.777017611,0.662125711,1.173519768,0.240587434,0.545210493
ENSGACG00000016284,124.1682568,0.408133303,0.325401708,1.254244503,0.209753149,0.509672538
ENSGACG00000016285,48.2694084,-1.341558154,0.278604961,-4.815270163,1.47E-06,0.000658098
ENSGACG00000016287,2.546361731,-1.182286901,2.127159358,-0.555805514,0.578343816,0.819365659
ENSGACG00000016290,3.128793616,-1.924909515,0.970728117,-1.982954323,0.047372532,0.246506077
ENSGACG00000016292,1.957956912,0.472649427,0.84775204,0.557532633,0.57716357,0.818462061
ENSGACG00000016293,47.99915009,-0.232776107,0.222888746,-1.044360075,0.296318828,0.607251664
ENSGACG00000016294,4.430832189,-0.099932049,0.607311881,-0.164548155,0.869299641,0.951834743
ENSGACG00000016298,1.53113503,-3.173322918,1.063333566,-2.984315572,0.002842135,0.059757726
ENSGACG00000016301,7.433755973,1.226274782,0.543223742,2.257402774,0.023982919,0.179287665
ENSGACG00000016302,1.578562828,1.137979373,0.869710502,1.308457666,0.190718124,0.49006008
ENSGACG00000016303,5.522029731,-0.275069534,0.534573842,-0.514558537,0.606861546,0.832078725
ENSGACG00000016306,63.32337794,-0.641245879,0.243900675,-2.629127115,0.008560436,0.111187408
ENSGACG00000016307,49.53194177,0.335347401,0.262357906,1.278205816,0.201176866,0.501032783
ENSGACG00000016308,29.37854425,0.009273841,0.299179634,0.030997569,0.975271479,0.991907762
ENSGACG00000016311,24.12992261,-0.128251633,0.289372862,-0.443205461,0.657617129,0.859678082
ENSGACG00000016314,2.558636917,-6.132407551,2.709220233,-2.263532317,0.023602895,0.177476914
ENSGACG00000016318,21.93675421,0.562036163,0.288550533,1.947791113,0.051439963,0.256658324
ENSGACG00000016320,3.873054884,0.848711078,0.599861379,1.414845342,0.157113847,0.445883337
ENSGACG00000016323,1.041646091,-2.744530241,254.838805,-0.010769672,0.991407211,0.997182598
ENSGACG00000016326,102.0382054,0.107260719,0.185767818,0.577391288,0.563675158,0.808452346
ENSGACG00000016329,41.53718815,-0.521762054,0.325013596,-1.605354547,0.108415801,0.374328089
ENSGACG00000016332,71.17036257,0.532560115,0.212736616,2.503377764,0.012301417,0.127711839
ENSGACG00000016333,10.37432331,0.249195118,0.503420582,0.495003834,0.620597414,0.839549969
ENSGACG00000016336,2.464769451,-1.610708573,0.776809564,-2.073492201,0.038126496,0.225265559
ENSGACG00000016337,5.453354544,0.54346188,1.12437558,0.483345503,0.628850436,0.843606675
ENSGACG00000016338,3.409653502,-0.597056566,1.027081091,-0.58131395,0.56102888,0.806323656
ENSGACG00000016340,34.84610756,-0.367034352,0.544571532,-0.673987403,0.500319323,0.765976539
ENSGACG00000016342,1.33297099,0.606923105,1.110600402,0.546481979,0.584734672,0.820958127
ENSGACG00000016343,7.412859797,-1.830745478,1.602440783,-1.142473093,0.253257424,0.560983475
ENSGACG00000016345,3.311148464,-0.609020792,0.822379522,-0.740559287,0.458960701,0.73425111
ENSGACG00000016348,0.984288812,0.809982617,1.413096456,0.573196978,0.566511331,0.810112106
ENSGACG00000016349,2.342133917,0.511272956,1.822360132,0.280555389,0.779051437,0.914191502
ENSGACG00000016353,48.25987149,-0.339864382,0.220367076,-1.542264788,0.123009262,0.397930836
ENSGACG00000016354,4.427031055,-1.090104277,0.683814208,-1.594152715,0.110901834,0.378249459
ENSGACG00000016356,150.2732389,-0.206633424,0.218119154,-0.947341947,0.343464562,0.650348208
ENSGACG00000016359,3.580349491,-8.111054744,2.487825573,-3.260298805,0.001112949,0.03515518
ENSGACG00000016362,5.33347695,0.689319642,0.595491168,1.157564846,0.247041662,0.553307315
ENSGACG00000016363,24.88489685,0.012200243,0.32259205,0.037819417,0.969831663,0.989835057
ENSGACG00000016366,8.444697376,-0.192690688,0.373199212,-0.516321262,0.605630048,0.832078725
ENSGACG00000016367,3.176824153,0.048920453,0.685935884,0.071319279,0.943143652,0.982550329
ENSGACG00000016368,4.079536145,-0.25703472,1.059210209,-0.242666393,0.808263844,0.927939004
ENSGACG00000016369,45.33487231,-0.596399419,0.407801593,-1.462474473,0.143611235,0.427624701
ENSGACG00000016371,9.334904739,-0.153626612,0.353618011,-0.434442273,0.663967306,0.863109361
ENSGACG00000016373,2.5065641,-0.95641917,1.184263126,-0.807606982,0.419316866,0.710210587
ENSGACG00000016376,15.93877357,-0.818027524,0.680634404,-1.201860381,0.229417627,0.531811578
ENSGACG00000016379,67.79541664,-0.303610293,0.23068295,-1.316136685,0.18812817,0.487903134
ENSGACG00000016380,22.54221333,0.21947087,0.254293537,0.863061138,0.388103853,0.685695587
ENSGACG00000016381,85.13247286,-0.442071249,0.286890248,-1.540907202,0.123339373,0.398355813
ENSGACG00000016383,1.323095173,-0.825346266,0.937981063,-0.879917835,0.378903822,0.676971838
ENSGACG00000016388,91.7013046,-0.114950067,0.311154831,-0.369430445,0.711806909,0.885853733
ENSGACG00000016394,30.3075915,0.695171347,1.326772955,0.523956525,NA,NA
ENSGACG00000016395,3.122510254,0.521055773,0.661916094,0.787193087,0.431168844,0.717267832
ENSGACG00000016398,94.84119402,-0.06744301,0.275417901,-0.244875189,0.806553073,0.927203171
ENSGACG00000016401,15.91479641,-0.192282862,0.419431251,-0.458437138,0.646638415,0.852807551
ENSGACG00000016405,3.347480588,-0.66017109,0.77293186,-0.854112923,0.393042424,0.691049343
ENSGACG00000016406,5.050243707,-0.722963586,0.528348621,-1.368345744,0.171203879,0.465494698
ENSGACG00000016410,16.98574792,-0.863574344,0.423228756,-2.040443452,0.041306178,0.234496212
ENSGACG00000016411,9.722875959,-0.384167009,0.424927795,-0.904075971,0.365955119,0.667269223
ENSGACG00000016413,2.11549055,0.097924476,0.770359549,0.127115289,0.898849151,0.965162064
ENSGACG00000016415,1.255125708,0.625237176,1.113010656,0.56175309,0.574284257,0.815400781
ENSGACG00000016418,45.12881691,-0.393669587,0.281667632,-1.397638715,0.162221586,0.452152716
ENSGACG00000016421,18.72199077,-0.202666826,0.279594118,-0.724860836,0.468537409,0.741630484
ENSGACG00000016426,2.090489411,0.682349133,0.800289253,0.852628135,0.393865555,0.69153911
ENSGACG00000016427,248.4529643,0.385438096,0.217348041,1.773368165,0.076167721,0.316180705
ENSGACG00000016429,31.58763797,0.525941716,0.234205716,2.245639969,0.024727078,0.181847472
ENSGACG00000016430,156.7294773,0.056223753,0.188889192,0.297654687,0.765966731,0.907987013
ENSGACG00000016432,3.261033368,-0.179967202,0.744435299,-0.241749958,0.808973917,0.927939004
ENSGACG00000016435,1.206419997,-0.506389641,1.561431037,-0.324311244,0.745702408,0.898118518
ENSGACG00000016440,10.94903161,0.693056192,0.411746187,1.683212169,0.092334026,0.345724369
ENSGACG00000016442,112.4726529,0.02759308,0.150742071,0.183048299,0.854760122,0.948841135
ENSGACG00000016443,1.120975669,-1.107480868,1.185885925,-0.933884824,0.350363308,0.65520327
ENSGACG00000016444,3.484981549,-2.614889071,1.407241301,-1.858166804,0.063145331,0.287697371
ENSGACG00000016447,1.926533046,0.186308181,1.343720063,0.138651038,0.889725911,0.961294745
ENSGACG00000016448,12.93554822,-0.345254176,0.409145363,-0.843842329,0.398757518,0.695559116
ENSGACG00000016449,6.13668842,1.259371071,1.361863692,0.924740911,0.355100693,0.659318933
ENSGACG00000016450,1.445836648,-2.459877398,1.800425105,-1.366275882,0.171852388,0.466493464
ENSGACG00000016451,35.58580475,-0.596985579,0.270839866,-2.204201283,0.027510192,0.193736965
ENSGACG00000016454,22.68861506,-0.906570297,0.317996087,-2.850885074,0.004359772,0.076787976
ENSGACG00000016458,6.93823208,0.925800811,0.438206378,2.112705011,0.034626024,0.216632732
ENSGACG00000016459,1.369668473,-0.474051393,1.036510322,-0.457353277,0.647417141,0.853490916
ENSGACG00000016463,6.226749965,-0.271732063,0.451913943,-0.60129161,0.547645777,0.796370338
ENSGACG00000016464,4.753788544,-0.099409127,0.574078494,-0.173162952,0.862523344,0.95000932
ENSGACG00000016465,2.895395244,-0.639988561,0.82647251,-0.774361582,0.438716996,0.722623639
ENSGACG00000016467,43.50348207,0.158004206,0.226837391,0.696552738,0.486082742,0.754674509
ENSGACG00000016468,4.348605708,-0.785923249,0.663698287,-1.184157417,0.236350755,0.540866381
ENSGACG00000016471,34.82395071,0.313694273,0.203512707,1.541398949,0.12321972,0.398253524
ENSGACG00000016474,196.6842352,0.127736659,0.180085964,0.709309357,0.478132523,0.747902321
ENSGACG00000016475,10.52003677,0.808123095,0.512554141,1.576658991,0.114874011,0.385353216
ENSGACG00000016476,4.221834045,1.432574774,0.807169111,1.774813672,0.075928658,0.315633887
ENSGACG00000016479,144.3653615,0.088747744,0.262709459,0.337817084,0.735501035,0.894544791
ENSGACG00000016480,33.55219767,0.524993248,0.290547991,1.806907171,0.070776754,0.304399543
ENSGACG00000016482,1000.041449,0.517373687,0.297020887,1.741876445,0.081530066,0.325783326
ENSGACG00000016484,7.769607454,-2.561753609,1.465987279,-1.747459644,0.080557639,0.324705391
ENSGACG00000016485,2.502398342,-0.555168971,1.042881389,-0.532341431,0.594489542,0.825573527
ENSGACG00000016486,34.74540948,0.588988393,0.623287575,0.944970534,0.344673919,0.651493517
ENSGACG00000016487,30.23463412,0.184926605,0.227073248,0.814391863,0.415420499,0.706845606
ENSGACG00000016489,2548.190589,-0.221445716,0.239430269,-0.924886048,0.355025184,0.659318933
ENSGACG00000016491,40.40293917,0.799384097,0.257550672,3.103793483,0.001910566,0.048313848
ENSGACG00000016494,118.8510902,-1.128128247,0.315761181,-3.572726211,0.000353284,0.017070949
ENSGACG00000016497,105.0529454,0.38507354,0.211983069,1.816529696,0.069289157,0.300562883
ENSGACG00000016500,9.355227602,-0.267264513,0.518889384,-0.515070305,0.606503893,0.832078725
ENSGACG00000016504,5.582396222,-3.506912831,1.212880656,-2.891391509,0.0038354,0.072636976
ENSGACG00000016505,5.02290645,-0.0366427,0.608761403,-0.060192219,0.952002543,0.985515271
ENSGACG00000016509,155.9874235,-0.454095058,0.269052427,-1.687756778,0.091457928,0.344986925
ENSGACG00000016519,48.36502721,1.612376355,0.399420762,4.036786538,5.42E-05,0.006056382
ENSGACG00000016520,3.554842145,-0.751373576,0.736467226,-1.020240344,0.307614488,0.619551834
ENSGACG00000016524,28.09650007,-2.740440915,1.312425596,-2.088073353,0.036791218,0.222766283
ENSGACG00000016526,156.396806,-0.148381628,0.358185178,-0.414259543,0.678684039,0.871227858
ENSGACG00000016528,5.426993161,-0.611467708,0.64690896,-0.945214467,0.344549395,0.651463173
ENSGACG00000016531,15.23665144,3.465095707,0.828679682,4.181465749,2.90E-05,0.004720677
ENSGACG00000016533,1.173070797,-13.2801951,51.5966675,-0.257384745,0.796881778,0.922410272
ENSGACG00000016535,22.9991723,-0.362947073,0.346646629,-1.047023229,0.295088865,0.606471404
ENSGACG00000016536,31.11664353,0.830731497,0.265554925,3.12828503,0.001758296,0.046158384
ENSGACG00000016537,27.42978236,-0.652132473,0.379534912,-1.718241067,0.085752654,0.335198089
ENSGACG00000016538,7.187852224,-0.625906985,0.56786712,-1.102206772,0.270371788,0.57988055
ENSGACG00000016540,2.98197192,-0.391490274,0.796773711,-0.491344366,0.623182906,0.84084173
ENSGACG00000016541,75.18898672,-0.129742052,0.244592223,-0.530442263,0.59580533,0.826513279
ENSGACG00000016543,19.62789584,-1.766242053,1.001948621,-1.76280701,0.077933045,0.319967281
ENSGACG00000016544,57.80269879,-0.335893447,0.242882496,-1.38294629,0.166681335,0.459350419
ENSGACG00000016548,31.56390314,-0.203907452,0.263882368,-0.772721017,0.439687505,0.722936975
ENSGACG00000016549,35.62968699,-0.022293091,0.251861463,-0.088513308,0.929468708,0.977398142
ENSGACG00000016551,12.96311083,-1.706655234,0.758436397,-2.250228551,0.024434441,0.181018815
ENSGACG00000016553,1.3745131,-0.379072083,1.040900779,-0.364176961,0.71572587,0.887546604
ENSGACG00000016554,200.0454892,0.282839607,0.131707262,2.147486798,0.031754547,0.208012963
ENSGACG00000016556,4.558716255,0.380228493,0.763044629,0.498304396,0.61826951,0.838180743
ENSGACG00000016561,17.04878922,0.246537611,0.312850633,0.788036159,0.430675556,0.716974219
ENSGACG00000016563,116.7128752,0.270569042,0.158561,1.706403481,0.087932983,0.338747785
ENSGACG00000016564,7.43423495,0.126004086,0.483748394,0.260474429,0.794497838,0.920946085
ENSGACG00000016565,1.107256237,-1.437298055,1.565083587,-0.918352264,0.358434474,0.662225978
ENSGACG00000016568,6.399413754,-0.33861458,0.4730284,-0.715844081,0.47408763,0.745253571
ENSGACG00000016569,1.304302682,0.960026227,1.286539692,0.746208013,0.455541769,0.732779043
ENSGACG00000016570,0.986449974,-0.877166136,1.516712242,-0.57833392,0.563038698,0.807795457
ENSGACG00000016573,2.701878182,-0.170707997,0.852446731,-0.200256498,0.841279983,0.943505675
ENSGACG00000016574,54.79321904,0.010319587,0.193780048,0.053254126,0.957529431,0.987039892
ENSGACG00000016575,1.22342134,-0.575514653,1.33338967,-0.431617753,0.666019253,0.864564425
ENSGACG00000016576,16.85258839,0.592007359,0.329796597,1.795068126,0.072642846,0.308459516
ENSGACG00000016578,44.76762809,-0.015093996,0.314247119,-0.048032249,0.961690541,0.987332377
ENSGACG00000016579,19.72353888,-0.092237315,0.35310507,-0.26121776,0.793924583,0.920517322
ENSGACG00000016580,77.78623869,-0.628156914,0.294648572,-2.131885144,0.03301629,0.211983313
ENSGACG00000016582,47.49382123,-0.075925675,0.217748181,-0.34868569,0.727325288,0.891554871
ENSGACG00000016584,132.0872564,0.810698945,0.250876633,3.231464544,0.001231576,0.037289156
ENSGACG00000016585,41.18747434,-0.069820954,0.209751078,-0.332875304,0.739228412,0.895749551
ENSGACG00000016586,105.3626554,0.120411467,0.301064991,0.39995174,0.689192062,0.87556213
ENSGACG00000016587,50.93764516,-0.502555846,0.258134231,-1.946877965,0.051549367,0.256658324
ENSGACG00000016589,15.82304074,0.188719112,0.309441087,0.609870894,0.541947335,0.792444187
ENSGACG00000016591,25.48313696,0.287705703,0.256304894,1.122513497,0.261644172,0.570272207
ENSGACG00000016593,3410.211059,0.53536337,0.27310547,1.960280656,0.049962996,0.253179378
ENSGACG00000016594,26.33700307,0.731260133,0.376659096,1.941437606,0.052205221,0.257976999
