"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSGACT00000009654.1",1.91849338121096,-0.721894028925603,0.250091314757629,-2.88652178755273,0.00389525776673743,0.0270778210652431
"ENSGACT00000019687.1",2.05329337333685,-0.720406012162485,0.249575802037993,-2.88652187543733,0.00389525667885929,0.0270778210652431
"ENSGACT00000017030.1",43.7795531399493,0.325923501526965,0.112918480617508,2.88636102562321,0.00389724821770597,0.0270789026350776
"ENSGACT00000003829.1",414.592904051548,-0.293795367461336,0.101807682208184,-2.88578780195154,0.00390435302742022,0.0271027478733149
"ENSGACT00000020281.1",7.34851933031488,-0.663508640449438,0.2299188545064,-2.88583831836622,0.00390372643032381,0.0271027478733149
"ENSGACT00000008529.1",16.9433018290392,-0.479895187852232,0.166350117707632,-2.88485030528004,0.00391599816947993,0.0271580361772485
"ENSGACT00000012875.1",16.2866302701692,-0.697022347046785,0.24160259881999,-2.88499523784557,0.00391419582641035,0.0271580361772485
"ENSGACT00000027226.1",5.84915389613128,-0.68749441502959,0.23834756298026,-2.88441973743415,0.00392135704418536,0.0271824270822394
"ENSGACT00000017746.1",27.6978143989315,-0.320716925706353,0.111199112753942,-2.88416802763548,0.00392449292437713,0.0271913927596046
"ENSGACT00000013605.1",2.3974002452855,-0.642322634394971,0.222720144245331,-2.8839898455141,0.00392671415012428,0.0271940156863135
"ENSGACT00000014786.1",2.19312850951338,-0.680959385562225,0.236133501896981,-2.88378980573163,0.00392920921481135,0.0271985317036519
"ENSGACT00000008492.1",13.5755017591887,-0.548660998815774,0.190285648258205,-2.88335459787948,0.00393464246828845,0.0272106155328027
"ENSGACT00000027609.1",7.24345900197662,-0.355537502719009,0.123300740704643,-2.88349851499003,0.00393284501322082,0.0272106155328027
"ENSGACT00000000756.1",16.9774386929222,-0.61905928558243,0.214713500143539,-2.88318752741947,0.00393673003322623,0.027212300623116
"ENSGACT00000020813.1",7.5407637911242,-0.619688367367743,0.214954464963422,-2.88288204421896,0.00394054968276493,0.027225951413036
"ENSGACT00000006650.1",25.5106821717063,-0.295702306938249,0.102581769258675,-2.88260096384759,0.00394406718107442,0.0272350208669216
"ENSGACT00000022079.1",15.5892288207064,-0.582628263192889,0.202127266008099,-2.88248228306588,0.00394555323305857,0.0272350208669216
"ENSGACT00000025067.1",17.5373757941227,-0.601131117112777,0.208559197896176,-2.88230451198814,0.00394778013075726,0.0272376527207647
"ENSGACT00000005027.1",17.4740783212858,0.368814183302753,0.128006708480471,2.88120980283638,0.00396151847601524,0.0273084133261973
"ENSGACT00000025075.1",57.4938821871495,-0.430361522813812,0.149369239877041,-2.88119242735707,0.00396173688381817,0.0273084133261973
"ENSGACT00000025166.1",98.0603727760186,-0.396501857291981,0.137624675099444,-2.88103755380698,0.00396368410990112,0.0273090803426334
"ENSGACT00000001502.1",9.97491156930114,0.294755183830171,0.102321249355065,2.88068397999463,0.00396813285285578,0.0273269737015612
"ENSGACT00000012492.2",7.43431166856914,-0.482350080066267,0.16746036815979,-2.88038349232585,0.00397191721779671,0.0273313819989592
"ENSGACT00000016503.1",19.5826780318445,-0.600407480276457,0.20845027794497,-2.88033907268265,0.00397247692016313,0.0273313819989592
"ENSGACT00000027032.1",8.50186925815757,-0.604862858805051,0.210011855311509,-2.88013673279474,0.00397502737667767,0.0273361854729772
"ENSGACT00000016170.1",6.55848939652029,-0.579686599288618,0.201287500387678,-2.87989367532583,0.00397809303640123,0.0273445258645595
"ENSGACT00000014656.1",1.63769089212639,-0.714737964954709,0.248233655278909,-2.87929517112274,0.00398565106419819,0.027383723652438
"ENSGACT00000002211.1",5.208625664035,-0.661806550820969,0.229956739503157,-2.87796109933923,0.00400254492437846,0.0274504258581695
"ENSGACT00000005394.1",3.97948120194426,-0.757202763799189,0.263092331679871,-2.87808754806487,0.00400094087139105,0.0274504258581695
"ENSGACT00000016976.1",1.25331291063679,-0.904080428358865,0.314141401682571,-2.87794102756442,0.0040027995966107,0.0274504258581695
"ENSGACT00000019284.1",17.3348532242559,-0.555360761573989,0.192961617865441,-2.87808926830859,0.00400091905343162,0.0274504258581695
"ENSGACT00000006226.1",15.1600781307038,-0.538497024169502,0.187157239338028,-2.87724389435405,0.00401165401087159,0.0274733942596798
"ENSGACT00000012093.1",53.434752765437,-0.586522941989933,0.203849322402014,-2.87723763355584,0.00401173361089646,0.0274733942596798
"ENSGACT00000018359.1",16.5838759505403,-0.489842608303931,0.170238810919197,-2.87738504315817,0.00400985982016641,0.0274733942596798
"ENSGACT00000018195.1",14.3610645179573,0.423946080985525,0.147355880756224,2.87702179790758,0.00401447863043092,0.0274794413858532
"ENSGACT00000021108.1",8.23337469714039,-0.602146404864903,0.209341394885332,-2.87638479334072,0.00402259006441846,0.0275221994300823
"ENSGACT00000007858.1",5.94548156953551,-0.525804220760942,0.18286714396228,-2.87533457004939,0.00403599579949311,0.0275462707378472
"ENSGACT00000010259.1",7.61294522062644,-0.590266569970291,0.205292606645833,-2.8752451421137,0.00403713918760736,0.0275462707378472
"ENSGACT00000012035.1",15.3420485359218,-0.645030230737569,0.224351626180626,-2.8750860500483,0.00403917399896337,0.0275462707378472
"ENSGACT00000013565.1",10.0338408265927,-0.579269031365598,0.201478144396367,-2.87509612072864,0.00403904516585713,0.0275462707378472
"ENSGACT00000015264.1",89.6925194436838,0.385784220875709,0.134159521182704,2.8755634894547,0.00403307027112924,0.0275462707378472
"ENSGACT00000016896.1",17.3524661963493,0.513398881377675,0.178530813886355,2.87568778857684,0.00403148256834731,0.0275462707378472
"ENSGACT00000021526.1",24.8763660150501,0.346870764182268,0.12061138537376,2.87593715226268,0.00402829909642649,0.0275462707378472
"ENSGACT00000022987.1",2.7831036855176,-0.720297760527414,0.250585832488171,-2.87445524503632,0.00404725125673569,0.0275886069500717
"ENSGACT00000011865.1",32.066269993661,-0.374703495842434,0.13037498776665,-2.87404434133556,0.00405252063112571,0.0276025869362689
"ENSGACT00000022880.1",18.2997412910272,-0.595076243199899,0.20705479745331,-2.87400364791879,0.00405304281683797,0.0276025869362689
"ENSGACT00000003283.1",9.10534844689391,0.476374136007354,0.165788626360142,2.87338248989728,0.00406102122050275,0.02763522028601
"ENSGACT00000008962.1",6.46976304494859,-0.615377499431629,0.214168076945125,-2.87333905318347,0.00406157967206639,0.02763522028601
"ENSGACT00000013556.1",5.25067886530131,-0.721551720839255,0.251139566684394,-2.87311047942527,0.00406451951846776,0.0276424788265194
"ENSGACT00000001130.1",23.8772627540127,-0.332367804962352,0.115699357504003,-2.87268496673245,0.00406999747872795,0.0276669842427762
"ENSGACT00000005521.1",60.7382525626612,0.278254597307782,0.0968765622446005,2.87225920140752,0.00407548539744493,0.0276915347585139
"ENSGACT00000003523.1",17.0247515165534,-0.621635778046564,0.216449098563616,-2.87197212726604,0.00407918944069268,0.0277039474301622
"ENSGACT00000017662.1",18.0362500342529,-0.491483078540781,0.171141731600742,-2.87178979635057,0.00408154359552534,0.0277071850886674
"ENSGACT00000000194.1",25.267170545391,-0.399119428894782,0.13903093266887,-2.87072395497313,0.00409532983229879,0.0277353988151
"ENSGACT00000002986.1",1.80734665174924,-0.804557969026403,0.280242099918611,-2.87093898190195,0.0040925451458764,0.0277353988151
"ENSGACT00000005009.1",4.22349850165697,-0.539872113051171,0.18803435831062,-2.87113545578377,0.00409000223151792,0.0277353988151
"ENSGACT00000008620.1",3.78559847647201,-0.762368202038122,0.265578283599687,-2.87059691667884,0.00409697583798063,0.0277353988151
"ENSGACT00000009944.1",114.210872221437,0.259249164452521,0.0902993367349679,2.8709974383691,0.0040917884079287,0.0277353988151
"ENSGACT00000024435.1",4.61152060221828,-0.677023276255703,0.235833649722994,-2.87076622462876,0.00409478228726638,0.0277353988151
"ENSGACT00000007418.1",38.6508189270546,-0.528874768689224,0.184298169873325,-2.86966912939363,0.00410901517784666,0.0278041476362499
"ENSGACT00000022939.1",4.08072447525602,-0.725838003641212,0.25295650127958,-2.86941825954092,0.00411227607529586,0.0278134602746179
"ENSGACT00000016115.1",14.5563575352496,0.349067144920066,0.121657482232365,2.86926162299948,0.00411431328464311,0.027814491733744
"ENSGACT00000001887.1",12.7489027446334,0.472316788769579,0.164674857324745,2.86817791399784,0.0041284330715918,0.0278867585975787
"ENSGACT00000011412.1",21.4866427383723,-0.364388862052212,0.127046603030765,-2.86815116153853,0.00412878218835273,0.0278867585975787
"ENSGACT00000012271.2",45.1096202466576,-0.309856363206687,0.108041047056506,-2.86795039152694,0.00413140307077402,0.0278894328705264
"ENSGACT00000015062.1",8.51777936854263,-0.557178128203292,0.194286138453159,-2.86782233997421,0.00413307546369458,0.0278894328705264
"ENSGACT00000024033.2",41.6386285979138,0.210057240507998,0.0732497171502701,2.86768671170525,0.00413484748073667,0.0278894328705264
"ENSGACT00000007988.1",11.6489444313649,-0.41117794459031,0.143404455772742,-2.86726059085583,0.00414041934180517,0.0279142570335133
"ENSGACT00000004176.1",23.744005493014,-0.529628058076387,0.184758888968223,-2.86659040349327,0.0041491963464971,0.027947895792608
"ENSGACT00000020935.1",25.5418181307502,-0.48673747518625,0.169795550396557,-2.86660913109606,0.00414895085425809,0.027947895792608
"ENSGACT00000003794.1",1.55240718350988,-1.0006933558966,0.349212395713737,-2.86557226541553,0.00416256254038867,0.0279628663338662
"ENSGACT00000010055.1",15.2608585685349,0.277923741855946,0.0969752656644401,2.865924006,0.0041579404529766,0.0279628663338662
"ENSGACT00000016250.1",14.6308365139547,-0.790409627408858,0.275831238208353,-2.86555515808478,0.00416278746005583,0.0279628663338662
"ENSGACT00000016715.1",22.3201458416768,-0.359220914419226,0.125350275352256,-2.86573693922693,0.00416039804529258,0.0279628663338662
"ENSGACT00000020067.1",30.8624458384939,-0.471694157795168,0.164601959784813,-2.86566550247531,0.00416133689428588,0.0279628663338662
"ENSGACT00000026654.1",31.2201932701238,-0.248264024243091,0.086635586558787,-2.86561255142689,0.00416203292116768,0.0279628663338662
"ENSGACT00000016015.1",80.2308480192545,-0.505581009314591,0.176448451700172,-2.86531847938055,0.00416590033938167,0.0279710451358483
"ENSGACT00000006317.1",1259.9702517381,-0.498366233674149,0.173957815927942,-2.86486830738657,0.00417182698476565,0.0279726590827676
"ENSGACT00000008056.1",21.3278297772057,-0.566204644497255,0.197633955092914,-2.86491581991092,0.00417120110767836,0.0279726590827676
"ENSGACT00000012308.1",17.7106868486085,-0.550845977671446,0.192270050923311,-2.86495985737871,0.00417062108318685,0.0279726590827676
"ENSGACT00000014308.1",1.57271581086085,-0.877149533271509,0.306215680587002,-2.86448274493994,0.00417690910694116,0.0279940166213613
"ENSGACT00000004343.1",7.29155834651777,0.39202462115039,0.136928548485441,2.86298675832434,0.00419668101542168,0.0280383732702881
"ENSGACT00000004593.1",16.390615500423,-0.300011015107324,0.104789924653526,-2.86297576889449,0.00419682657230428,0.0280383732702881
"ENSGACT00000005321.1",24.6917835295174,-1.14799151779385,0.400928417100463,-2.86333287646755,0.00419209896410106,0.0280383732702881
"ENSGACT00000008526.1",12.6448927981261,-0.433302879544136,0.151340869244833,-2.86309231410027,0.00419528314429878,0.0280383732702881
"ENSGACT00000014643.1",220.375747252017,-0.26319476835287,0.0919296041684395,-2.86300338975274,0.00419646073801043,0.0280383732702881
"ENSGACT00000015980.1",20.6322723215612,-0.587831219940532,0.205261991203256,-2.86380940034068,0.00418579797446605,0.0280383732702881
"ENSGACT00000019874.1",28.4106370831659,-0.493165228384036,0.17221546413836,-2.86365240689315,0.00418787292098549,0.0280383732702881
"ENSGACT00000013719.1",9.72112296526187,-0.544032470977145,0.190040816571309,-2.86271381481361,0.00420029755496509,0.0280488648489479
"ENSGACT00000013984.1",62.4774894355094,0.308406089192539,0.107748464311637,2.86227828083515,0.00420607429610622,0.0280557014755181
"ENSGACT00000017609.1",12.1026064674908,-0.412656154673482,0.144174128153542,-2.86220669379747,0.00420702448606325,0.0280557014755181
"ENSGACT00000019409.1",11.3606145702844,-0.584075936023279,0.204058825729343,-2.86229195887845,0.00420589276668496,0.0280557014755181
"ENSGACT00000012543.1",27.6177656216203,-0.624819893167775,0.21833446924287,-2.86175561437685,0.0042130162393289,0.0280829691327985
"ENSGACT00000003889.1",1.52901907783324,-0.858308341355929,0.299991354030177,-2.8611102614297,0.0042216020156258,0.0281071694762819
"ENSGACT00000008253.1",42.9799752618458,-0.411659028456632,0.143869421690953,-2.86133789667217,0.00421857174605813,0.0281071694762819
"ENSGACT00000013572.1",2.67093502626591,-0.77348883420262,0.270379148058205,-2.86075623714928,0.00422631869323761,0.0281071694762819
"ENSGACT00000014061.1",2.3499448114749,-0.604684647219293,0.211424225174334,-2.86005374606759,0.00423569216121771,0.0281071694762819
"ENSGACT00000014065.1",22.5316382518197,-0.578686236453099,0.202270401069688,-2.86095362145312,0.00422368834616282,0.0281071694762819
"ENSGACT00000014705.1",2.16169465766206,-0.741215604522972,0.259094670624814,-2.86079062427455,0.00422586034288917,0.0281071694762819
"ENSGACT00000016032.1",2.55921279880173,-0.712422084780638,0.249050673240227,-2.86055072853971,0.00422905888365763,0.0281071694762819
"ENSGACT00000016508.1",7.45521683338761,-0.708815265501966,0.247820812868417,-2.86019264200509,0.00423383735298475,0.0281071694762819
"ENSGACT00000017369.1",1.95646762582774,0.723486444709631,0.252938569382789,2.86032472815456,0.00423207416568502,0.0281071694762819
"ENSGACT00000024649.1",223.933419906325,0.225369946438142,0.0787926721104291,2.86029068949817,0.00423252847608445,0.0281071694762819
"ENSGACT00000023375.1",2.60001392020516,-0.81355958572409,0.284512678628719,-2.85948446883016,0.00424330195917625,0.0281450113768643
"ENSGACT00000026410.1",4.96724995682732,-0.496108245765981,0.173574634608857,-2.85818401337235,0.00426073229938671,0.0282479277962035
"ENSGACT00000021704.1",10.863618066078,-0.616032258408996,0.215545670149125,-2.85801268001717,0.0042630335591145,0.0282504936081777
"ENSGACT00000005142.1",42.3809427108585,-0.315526247740388,0.110419757350919,-2.85751622092077,0.00426970810379947,0.0282566601775213
"ENSGACT00000005422.1",2.20872052642477,-0.87531064454091,0.306299022164725,-2.85769976787642,0.00426723934020459,0.0282566601775213
"ENSGACT00000011293.1",9.72924625687805,-0.437189615837021,0.152994352279739,-2.85755395099585,0.00426920051682877,0.0282566601775213
"ENSGACT00000008814.1",25.296443423017,-0.547899596800671,0.191757122086868,-2.85725813382027,0.00427318164660075,0.028266972093471
"ENSGACT00000001573.1",39.1488370472889,-0.411054357210152,0.143885529937715,-2.85681511815739,0.0042791500812524,0.028281100268304
"ENSGACT00000002873.1",2.10296931514343,-0.685887621457328,0.24008023895893,-2.85690994157442,0.00427787195736908,0.028281100268304
"ENSGACT00000005157.1",2.00129521677246,-0.66970611819239,0.23447636489921,-2.85617750207047,0.0042877534990392,0.0282872892886994
"ENSGACT00000005576.1",219.306104662728,0.246623002948013,0.0863457908750701,2.85622495837511,0.00428711262650745,0.0282872892886994
"ENSGACT00000006118.1",3.26054418393985,-0.673129885579453,0.235660695473776,-2.85635194373921,0.00428539818284863,0.0282872892886994
"ENSGACT00000016574.1",2.97786368400936,-0.601650827002682,0.210623409575451,-2.85652401229006,0.00428307605801292,0.0282872892886994
"ENSGACT00000000714.1",6.4679504253254,-0.609223629821852,0.213379436166663,-2.85511875355228,0.00430207395086286,0.0282874211329064
"ENSGACT00000000896.1",14.2619982168982,-0.601777026655067,0.210729210426338,-2.8556887079754,0.00429435946448167,0.0282874211329064
"ENSGACT00000003031.1",33.4922681656931,-0.392072296344421,0.137321745134805,-2.85513627837699,0.00430183656052275,0.0282874211329064
"ENSGACT00000003613.1",10.3175073924823,-0.519164869136534,0.181814745219528,-2.85546075215011,0.00429744340141189,0.0282874211329064
"ENSGACT00000008259.2",83.1401467010345,-0.250744987546965,0.0878109020544585,-2.8555108953494,0.00429676485886805,0.0282874211329064
"ENSGACT00000017431.1",7.66406321657228,-0.596486261506302,0.208858323389387,-2.85593722972791,0.00429099958472652,0.0282874211329064
"ENSGACT00000025379.1",34.3431908994184,-0.561288389170317,0.196595460892923,-2.85504246446476,0.00430310749717948,0.0282874211329064
"ENSGACT00000027444.1",50.0803894177008,-0.345783710000291,0.121104948546627,-2.85524013799617,0.00430042992743167,0.0282874211329064
"ENSGACT00000005835.1",4.38880297293698,-0.477968495633758,0.1674726037561,-2.85401005844426,0.00431711644387992,0.0283259604112792
"ENSGACT00000005883.1",5.08282845760959,-0.660504144753991,0.231438863555433,-2.85390333588373,0.00431856694168439,0.0283259604112792
"ENSGACT00000008129.1",10.8560452592263,-0.622994890985712,0.218293368833534,-2.85393410855643,0.00431814865588221,0.0283259604112792
"ENSGACT00000009980.1",3.64313414848216,-0.580824478696854,0.203486935897705,-2.85435758386396,0.00431239618401883,0.0283259604112792
"ENSGACT00000024471.1",9.26034120255281,-0.371687428549042,0.130229815007877,-2.85408858583236,0.00431604943708611,0.0283259604112792
"ENSGACT00000007397.1",2.38442784997737,-0.793859811717869,0.278309228726226,-2.85243797106991,0.0043385278825518,0.0283876989075834
"ENSGACT00000010087.1",7.92253258492853,-0.84708408681551,0.296975139118421,-2.85237373515541,0.00433940480347622,0.0283876989075834
"ENSGACT00000010814.1",4.20848109176173,-0.605135235132016,0.212213514564287,-2.85153957500996,0.00435080699844286,0.0283876989075834
"ENSGACT00000010882.1",39.2052523024812,-0.474415508098833,0.166361736082317,-2.85171049107163,0.00434846852448917,0.0283876989075834
"ENSGACT00000011596.1",38.7480848155707,0.265045720971984,0.0929219352680342,2.85234826639648,0.00433975253644295,0.0283876989075834
"ENSGACT00000012556.1",5.60144560728433,-0.581967999950285,0.204090383229704,-2.85152093273929,0.00435106213097667,0.0283876989075834
"ENSGACT00000015147.2",72.8032328553412,0.352128535271293,0.123484965858588,2.85159033590001,0.00435011236884086,0.0283876989075834
"ENSGACT00000016205.1",2.65401763181948,-0.618819531503503,0.216989836164347,-2.85183648433567,0.004346745413994,0.0283876989075834
"ENSGACT00000016461.1",1.85658494308827,-0.844382545639294,0.296049349543706,-2.85216821769992,0.00434221151850424,0.0283876989075834
"ENSGACT00000020162.1",22.5205435894097,-0.572102083437538,0.200538818431092,-2.85282464469152,0.00433325257498244,0.0283876989075834
"ENSGACT00000020196.1",62.1326054483705,0.264576286738154,0.0927635348487468,2.85215830950763,0.00434234687448519,0.0283876989075834
"ENSGACT00000021169.1",2.98267439727193,-0.823073072441918,0.288593325532305,-2.85201700671274,0.00434427763064316,0.0283876989075834
"ENSGACT00000011336.1",58.9287885281067,-0.268118188188348,0.0940550465201739,-2.85065180559811,0.00436297181141369,0.0284402552971922
"ENSGACT00000024139.1",17.3288156664782,-0.434339186742505,0.152358358669257,-2.85077360071447,0.00436130107005926,0.0284402552971922
"ENSGACT00000027333.1",36.5379499596916,0.225363364437621,0.0790633324402383,2.85041570449825,0.00436621221349766,0.0284488122943923
"ENSGACT00000021085.1",9.07485606834799,-0.662054600204162,0.232293191562485,-2.85008181148554,0.00437079849841286,0.0284535704629806
"ENSGACT00000025101.1",5.38426904005201,-0.626117097692613,0.219674683515218,-2.85020143274378,0.00436915490395046,0.0284535704629806
"ENSGACT00000006159.1",4.90851377807469,-0.691269740958264,0.242585453531711,-2.849592714214,0.00437752452048521,0.0284680414903084
"ENSGACT00000025068.1",118.734523560307,-0.426176842048953,0.149562002782836,-2.84949943247124,0.00437880838751864,0.0284680414903084
"ENSGACT00000025485.1",11.5952731198222,0.367063439861885,0.12880608572997,2.84973677898574,0.00437554238048021,0.0284680414903084
"ENSGACT00000000533.1",5.50365296349383,-0.650070238159539,0.228166870785129,-2.84910002895087,0.00438430936858519,0.0284787137594984
"ENSGACT00000004079.1",4.55211385429252,-0.72088325034342,0.253009050242271,-2.84923898830153,0.00438239477254039,0.0284787137594984
"ENSGACT00000005555.1",27.5739765291213,-0.427709930318124,0.150132566239449,-2.84888176517253,0.00438731815983331,0.0284857199308491
"ENSGACT00000022226.1",3.02526910575348,0.932091634986173,0.327205370239066,2.84864406200045,0.00439059705430535,0.0284944728792605
"ENSGACT00000001484.1",95.7385630349657,-0.154056456776999,0.0540900254851996,-2.84814908839622,0.00439743188453532,0.0285262856052625
"ENSGACT00000013520.1",5.29798330992389,-0.604589062416445,0.212302256529226,-2.84777501803527,0.00440260362185729,0.0285472865779305
"ENSGACT00000009687.1",50.9382913240812,-0.629862589707326,0.22119878385309,-2.84749571736186,0.00440646870796555,0.0285482034946458
"ENSGACT00000010754.1",39.2273732811504,-0.538093103886624,0.188971341419678,-2.84748523159179,0.00440661387456316,0.0285482034946458
"ENSGACT00000000231.2",28.9710562182781,-0.630831661634051,0.221574693636972,-2.84703840172111,0.00441280388454852,0.028561118270463
"ENSGACT00000000593.1",16.2102121200431,-0.273403435293175,0.0960284600135076,-2.84710840155843,0.00441183364464065,0.028561118270463
"ENSGACT00000002733.1",30.8964826403765,-0.443600688254329,0.155906641884896,-2.84529692187095,0.00443700418103155,0.028561118270463
"ENSGACT00000006801.1",15.632916586301,0.26343257857082,0.0925685094818582,2.84581203743426,0.00442983343392771,0.028561118270463
"ENSGACT00000007919.1",5.65547657640035,-0.592571526234873,0.208171237479042,-2.84655811922399,0.00441946610622626,0.028561118270463
"ENSGACT00000009034.2",48.4645613598119,-0.505536762070498,0.177677354685732,-2.84525151201552,0.00443763682031249,0.028561118270463
"ENSGACT00000010856.1",22.3300494951055,-0.552485263657047,0.194176728929948,-2.84527021699064,0.00443737621715773,0.028561118270463
"ENSGACT00000012049.1",7.70718797691722,-0.603994559755927,0.21221289185056,-2.84617279604888,0.00442481769203665,0.028561118270463
"ENSGACT00000017090.1",11.3930694807859,-0.492663524625839,0.173110823693814,-2.84594292900613,0.00442801301143589,0.028561118270463
"ENSGACT00000020641.1",85.6103903093791,0.212740058864672,0.0747638199379018,2.84549477329237,0.00443424871593789,0.028561118270463
"ENSGACT00000021906.1",39.2642325755306,-0.412569997556541,0.144973827968618,-2.84582399000906,0.00442966717097923,0.028561118270463
"ENSGACT00000022110.1",15.0595451842263,-0.507848713357548,0.178406972645529,-2.84657435652236,0.00441924072231575,0.028561118270463
"ENSGACT00000022614.1",12.8252649254713,-0.644559530172132,0.226448550787953,-2.84638399287306,0.00442188374441937,0.028561118270463
"ENSGACT00000022823.1",42.2402282946267,0.176463453502105,0.0620188191245504,2.84532108145625,0.00443666762875949,0.028561118270463
"ENSGACT00000025752.1",8.73330377749636,0.410984297054803,0.144369448220653,2.846753950508,0.00441674853958985,0.028561118270463
"ENSGACT00000004618.1",17.2099343320783,-0.603997868373849,0.212306195076998,-2.84493755895721,0.00444201297624248,0.0285643692825213
"ENSGACT00000024623.1",70.6884496481257,-0.558979227629849,0.196476667255184,-2.84501582523204,0.0044409216657588,0.0285643692825213
"ENSGACT00000019841.1",12.5832081255389,-0.310854817743364,0.109273061880719,-2.84475251624861,0.00444459409690312,0.0285685190253032
"ENSGACT00000002842.1",10.491423461316,-0.563757471736688,0.198238804182193,-2.84383006678432,0.00445748143151953,0.028602809291603
"ENSGACT00000004068.1",29.8200284199852,0.280245334981884,0.0985400750032349,2.84397322584424,0.00445547917123293,0.028602809291603
"ENSGACT00000009520.1",12.2788863313055,0.308956149212424,0.108644444196236,2.84373629501367,0.00445879339009716,0.028602809291603
"ENSGACT00000019498.1",4.53827013854685,-0.727346407562314,0.255776707435439,-2.84367726387246,0.00445961947282685,0.028602809291603
"ENSGACT00000022584.1",18.0066969902256,-0.659926294031031,0.232061280432528,-2.84375873821357,0.00445847935598235,0.028602809291603
"ENSGACT00000006712.3",16.7462529998349,-0.581862412916584,0.204641964174427,-2.84331913673695,0.00446463408321016,0.0286225324934907
"ENSGACT00000026780.1",8.63847545611334,-0.625976811618552,0.220170084332827,-2.8431510734777,0.00446698911959146,0.0286251955826881
"ENSGACT00000021466.1",25.6540322827589,-0.466158821954474,0.164023520698425,-2.84202424121572,0.00448280828798527,0.0287106887839405
"ENSGACT00000027180.2",51.9965774753736,0.272977041115847,0.0960536114160606,2.84192376623336,0.0044842212797793,0.0287106887839405
"ENSGACT00000000729.1",18.3564140358359,0.352303412173732,0.124010555480209,2.84091471737626,0.00449843404804291,0.0287299237431023
"ENSGACT00000003490.1",217.168963547718,0.215736367285976,0.0759261046282951,2.84139912540145,0.00449160592401527,0.0287299237431023
"ENSGACT00000004386.1",3.44349471435907,-0.711201729960265,0.25035585411585,-2.84076333054774,0.00450056989616238,0.0287299237431023
"ENSGACT00000008075.1",67.1424464225939,-0.382105163493454,0.134519479943903,-2.84051918467719,0.00450401637528055,0.0287299237431023
"ENSGACT00000008292.1",8.72744481426237,-0.713633154595634,0.25124447944374,-2.84039337371962,0.00450579331594638,0.0287299237431023
"ENSGACT00000018125.2",44.5802375341783,0.253849559878422,0.0893605442766596,2.8407342629036,0.00450098010350009,0.0287299237431023
"ENSGACT00000019016.1",80.7561979725901,-0.413891058818658,0.145700551736469,-2.84069657860506,0.0045015119608954,0.0287299237431023
"ENSGACT00000021863.2",19.7034200713181,-0.584134905354793,0.205657429598474,-2.84032970019735,0.00450669287608631,0.0287299237431023
"ENSGACT00000022216.1",64.2778908865515,0.30895938151212,0.108753286975568,2.84091994002472,0.004498360380454,0.0287299237431023
"ENSGACT00000027662.1",113.732138950493,0.203845191915627,0.0717680405387554,2.84033380855018,0.00450663482961804,0.0287299237431023
"ENSGACT00000005639.1",19.5848179080971,-0.51895106580326,0.18272171834765,-2.84011703970457,0.00450969845809251,0.028736670917327
"ENSGACT00000011294.1",13.5838061728786,-0.348293201292864,0.122655515095978,-2.83960489685543,0.00451694415058505,0.0287456066297258
"ENSGACT00000016267.1",4.13376972978828,-0.678492972612111,0.238937372920278,-2.83962682070039,0.00451663376055466,0.0287456066297258
"ENSGACT00000024630.1",6.71529129573995,-0.689640400923286,0.242857749399668,-2.83968867630554,0.00451575813497179,0.0287456066297258
"ENSGACT00000014096.1",3.26033085577544,-0.635552703463584,0.223838156368681,-2.83934032416159,0.00452069140105681,0.0287570533175846
"ENSGACT00000006282.1",2.00184327502402,-0.818965332499728,0.288493590581557,-2.83876439282004,0.0045288582900543,0.0287719339975317
"ENSGACT00000019546.1",34.1816622708753,-0.551486565606086,0.194270033971578,-2.83876290301555,0.00452887943327457,0.0287719339975317
"ENSGACT00000020085.1",12.4384678090547,-0.392425428819794,0.138226075290486,-2.83901158298172,0.00452535141940403,0.0287719339975317
"ENSGACT00000024394.1",40.2551804486248,-0.278854329829972,0.0982466535653112,-2.83830868238783,0.00453532987768285,0.0288005156346142
"ENSGACT00000010335.1",19.0876842828386,-0.446482524757288,0.157347852991818,-2.83755079124279,0.00454611131607164,0.0288565637860582
"ENSGACT00000015761.1",77.7571651757155,-0.568360508364602,0.20032100706372,-2.83724865752003,0.00455041581090221,0.0288590616834099
"ENSGACT00000017835.1",78.5763369782684,-0.178057481230033,0.0627558588470302,-2.83730450831778,0.00454961982734214,0.0288590616834099
"ENSGACT00000019488.1",4.02986067076163,-0.715775604188917,0.252306827443294,-2.83692522886559,0.00455502778535635,0.0288759020860348
"ENSGACT00000009532.1",59.120032511295,-0.321610826589528,0.113429446912614,-2.83533804795238,0.00457772183505938,0.0290073073601573
"ENSGACT00000023814.1",11.5004517612972,-0.651419023351788,0.229862326526843,-2.83395297173988,0.00459760974627731,0.0291208260238457
"ENSGACT00000016214.1",37.0169732680486,-0.542949248575274,0.191606821142027,-2.83366346427102,0.00460177657504664,0.0291222207094933
"ENSGACT00000018263.1",1.72169804560755,-0.808261583974758,0.285231562421813,-2.83370317475408,0.00460120482691849,0.0291222207094933
"ENSGACT00000015878.1",7.52474076004794,-0.78833911489748,0.278248124508074,-2.83322346301962,0.00460811598276462,0.029149839551496
"ENSGACT00000022304.1",17.1244152045759,-0.514985726789252,0.181812060493419,-2.83251686049668,0.00461831305274572,0.029201826920489
