,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSGACG00000015489,34.30457653,0.034040807,0.123682452,0.275227463,0.783141489,0.935697492
ENSGACG00000015490,44.70402429,0.265245691,0.144657058,1.833617344,0.066710816,0.454060535
ENSGACG00000015491,11.09820227,-0.325831076,0.206742324,-1.576025023,0.115020036,0.52995913
ENSGACG00000015492,2.711961121,-0.584286789,0.411876163,-1.418598213,0.156016187,0.577614425
ENSGACG00000015493,40.29390344,-0.102312801,0.152460297,-0.671078326,0.502170633,0.825137317
ENSGACG00000015494,9.17867965,-0.557014448,0.216141171,-2.57708629,0.009963707,0.264520361
ENSGACG00000015497,6.460487068,-0.202511033,0.249677368,-0.811090867,0.41731349,0.78234397
ENSGACG00000015498,1.469272031,0.554231714,0.50455682,1.098452527,0.272006937,0.688035428
ENSGACG00000015499,3321.954743,0.05004765,0.133058665,0.376132215,0.706818606,0.910085612
ENSGACG00000015506,49.63908424,-0.09873659,0.125129531,-0.78907504,0.430068149,0.789803501
ENSGACG00000015509,3.875549173,0.015197537,0.357311695,0.042532997,0.966073808,0.991389011
ENSGACG00000015514,2.790252812,-1.346042018,0.650507608,-2.069217949,0.038525639,0.382386206
ENSGACG00000015516,6.875761906,-0.782952856,0.390751445,-2.003710713,0.045101058,0.406673186
ENSGACG00000015517,12.43593682,0.32002202,0.262515878,1.219057765,0.222822268,0.652205038
ENSGACG00000015518,15.27911863,-0.142486703,0.225935813,-0.630651251,0.52826858,0.834914721
ENSGACG00000015519,335.0836127,-0.291792464,0.12732071,-2.291791046,0.021917704,0.332440692
ENSGACG00000015525,946.9054696,-0.185534157,0.131926784,-1.406341848,0.159622639,0.582021666
ENSGACG00000015526,99.21064034,-0.141169762,0.113519518,-1.243572601,0.213656905,0.640899922
ENSGACG00000015528,54.33645871,-0.133002413,0.168801819,-0.787920501,0.430743209,0.789803501
ENSGACG00000015529,128.8702162,-0.110449931,0.10787099,-1.02390764,0.305878901,0.717203235
ENSGACG00000015530,31.77750492,-0.242532116,0.131309424,-1.847027488,0.064743157,0.451697329
ENSGACG00000015533,124.5195578,-0.084526465,0.108791706,-0.776956886,0.437184208,0.795224915
ENSGACG00000015536,1.210985394,0.530597689,0.605389538,0.876456655,0.38078183,0.76633083
ENSGACG00000015537,920.0806712,-0.099394679,0.156360157,-0.635677785,0.524986459,0.833580264
ENSGACG00000015540,54.57923992,-0.057973057,0.141754551,-0.408967871,0.68256324,0.901281308
ENSGACG00000015544,2.093274203,0.761217612,0.637147234,1.194727956,0.232193336,0.65635385
ENSGACG00000015546,47.03985115,0.122344845,0.217839501,0.561628374,0.574369244,0.857905423
ENSGACG00000015549,2832.911429,-0.096435024,0.117211383,-0.822744527,0.410653289,0.779703549
ENSGACG00000015551,51.90509606,0.361557853,0.175858948,2.055953692,0.03978698,0.387051591
ENSGACG00000015553,2.257034242,1.373826726,0.495941244,2.7701401,0.005603219,0.232023327
ENSGACG00000015554,2.301818664,-0.089493137,0.430465243,-0.207898637,0.835308114,0.95327753
ENSGACG00000015555,42.33613496,0.055210615,0.184461157,0.299307541,0.764705402,0.927751005
ENSGACG00000015556,0.959625935,-0.432846515,0.821082664,-0.527165575,0.598078612,0.867832293
ENSGACG00000015560,29.52117911,-0.014910785,0.151946325,-0.098131922,0.92182754,0.978146984
ENSGACG00000015561,1.474495004,-0.272952716,0.647997831,-0.421224737,0.673590982,0.899147621
ENSGACG00000015565,70.70350814,-0.640258488,0.250038067,-2.560644046,0.010447834,0.269688544
ENSGACG00000015566,17.46051395,-0.08428358,0.187188442,-0.450260596,0.652522548,0.890243026
ENSGACG00000015568,2348.906847,-0.085791128,0.1154037,-0.743400151,0.457239453,0.805722405
ENSGACG00000015573,1.669743805,-0.130286844,0.521896792,-0.249641013,0.802864979,0.942226685
ENSGACG00000015575,47.45365588,0.014802944,0.100206449,0.147724466,0.882560222,0.968546326
ENSGACG00000015578,47.10316458,0.273788299,0.265490935,1.031252908,0.302422236,0.715211206
ENSGACG00000015580,1.493732753,-1.019528288,0.776939377,-1.312236602,0.189440316,0.617945737
ENSGACG00000015589,192.2987659,-0.102846578,0.225294682,-0.456498028,0.648031889,0.889018441
ENSGACG00000015590,1.314258049,-0.137100541,0.567583969,-0.241551116,0.809128004,0.945287885
ENSGACG00000015591,24.87375893,-0.028204882,0.152978145,-0.184371967,0.85372166,0.958996152
ENSGACG00000015594,1.28204683,0.709989071,0.628492451,1.129670006,0.2586153,0.680965099
ENSGACG00000015595,47.97166877,-0.082441748,0.13894458,-0.593342668,0.55295185,0.847690744
ENSGACG00000015598,8.051515546,0.207425564,0.219354443,0.945618247,0.344343334,0.740460856
ENSGACG00000015599,1.314537525,-0.415529297,0.590371712,-0.703843508,0.481530236,0.814060359
ENSGACG00000015601,43.49421538,-0.151317962,0.183306119,-0.825493239,0.40909162,0.779505478
ENSGACG00000015602,1.046785261,0.410961746,2.569942223,0.159910889,0.872951271,0.964642343
ENSGACG00000015604,1.315343389,1.226649663,0.61980144,1.979101023,0.047804633,0.415331425
ENSGACG00000015607,4.427879931,-0.366956168,0.368150764,-0.996755144,0.318883376,0.722612329
ENSGACG00000015611,1.755653741,0.353571621,0.43212099,0.818223668,0.413229483,0.780789679
ENSGACG00000015614,85.00415385,0.263762395,0.112878644,2.336689971,0.01945531,0.323658908
ENSGACG00000015617,3.570304117,-0.501230609,0.465437622,-1.076901792,0.281524143,0.697551565
ENSGACG00000015620,86.89314476,0.031663625,0.092583099,0.342002219,0.732349222,0.918022363
ENSGACG00000015621,26.05091004,0.478249485,0.249478336,1.916998059,0.055238178,0.432405982
ENSGACG00000015622,2.879830187,0.255156212,0.644857668,0.39567834,0.692342336,0.906009709
ENSGACG00000015624,5.383997326,-0.026904092,0.264452375,-0.101735112,0.918966932,0.977718608
ENSGACG00000015625,2.95949355,-0.513609974,0.35017541,-1.466721991,0.142451698,0.561191865
ENSGACG00000015626,5.50929202,-0.003212159,0.280625708,-0.011446419,0.990867279,0.997811065
ENSGACG00000015628,411.3845777,0.527595688,0.237761619,2.219011174,0.026485964,0.352303746
ENSGACG00000015629,1.140110525,0.715506356,1.299403638,0.550642107,0.581879038,0.861275976
ENSGACG00000015631,5.455627894,-0.515030751,0.322276807,-1.598100574,0.110020596,0.522975815
ENSGACG00000015633,4.910614639,0.024768209,0.33175654,0.074657787,0.940486995,0.982418319
ENSGACG00000015634,782.9116222,0.029234384,0.187750972,0.155708294,0.876262959,0.966092475
ENSGACG00000015635,1.62470746,-0.846018568,0.928386967,-0.911277946,0.362148944,0.75238908
ENSGACG00000015636,51.61123398,0.387047009,0.195996911,1.974760761,0.048295304,0.416001319
ENSGACG00000015642,15.72637661,0.052557413,0.209158079,0.251280816,0.801597006,0.941901165
ENSGACG00000015643,161.3656486,-0.019349921,0.090237383,-0.214433537,0.830208991,0.952047003
ENSGACG00000015644,3.798381933,-0.487980015,0.548452647,-0.889739557,0.373605748,0.761425673
ENSGACG00000015645,18.59240112,-0.29805647,0.190970426,-1.56074674,0.118583518,0.535429722
ENSGACG00000015646,47.44986245,-0.091221166,0.168782656,-0.540465283,0.588876197,0.865297227
ENSGACG00000015651,70.23270096,0.167451532,0.127516541,1.313174986,0.189123991,0.617616192
ENSGACG00000015653,15.38991363,-0.360921412,0.321323659,-1.123233232,0.261338452,0.683558964
ENSGACG00000015658,12.65943793,-0.839531322,0.21327581,-3.936364484,8.27E-05,0.063800399
ENSGACG00000015662,1.149231334,0.294042077,0.625062517,0.470420268,0.638054786,0.886884404
ENSGACG00000015665,4.492095464,-1.125284941,0.50151444,-2.24377376,0.024846962,0.344999299
ENSGACG00000015666,2.369449094,-0.573568769,0.920119977,-0.623363022,0.533045992,0.836808586
ENSGACG00000015667,26.98090757,-0.737104859,0.341099905,-2.160964715,0.030698065,0.368699983
ENSGACG00000015670,155.0999649,0.016489661,0.188510684,0.08747335,0.930295268,0.98027964
ENSGACG00000015673,57.09645553,-0.208316624,0.107505414,-1.937731481,0.052655991,0.426445196
ENSGACG00000015674,3.998468617,-0.584000726,0.351786976,-1.660097631,0.096894813,0.501075751
ENSGACG00000015676,3.358383889,-0.267483683,0.470038298,-0.569067848,0.569310097,0.855789557
ENSGACG00000015677,19.96795923,0.287163948,0.202954299,1.414919266,0.157092168,0.579372339
ENSGACG00000015678,53.39050769,-0.333088755,0.144692175,-2.302050921,0.021332301,0.330940689
ENSGACG00000015680,289.9280989,-0.419595591,0.221955969,-1.890445173,0.058698447,0.442094042
ENSGACG00000015682,34.51582094,0.101971787,0.134916059,0.755816524,0.449759208,0.801766721
ENSGACG00000015684,3.122969364,-1.512533966,0.976829075,-1.548412106,0.121523108,0.538412298
ENSGACG00000015685,1.395753508,-0.173988772,0.586815119,-0.296496743,0.766850754,0.928984327
ENSGACG00000015689,2.001972724,0.254259463,0.467700708,0.543637113,0.586691215,0.865100956
ENSGACG00000015692,32.52991765,-0.082917095,0.144388152,-0.574265228,0.565788336,0.85460389
ENSGACG00000015695,7.843529969,0.520151983,0.359303412,1.447667809,0.147709977,0.565659231
ENSGACG00000015696,56.88526386,0.157385284,0.1004804,1.566328197,0.117271803,0.532962667
ENSGACG00000015697,28.59149857,-0.126094828,0.122581981,-1.02865712,0.303640826,0.716222095
ENSGACG00000015698,1.063638339,-1.327625135,0.752456941,-1.764386853,0.07766687,0.470842227
ENSGACG00000015699,19.78848104,-0.114917905,0.158214636,-0.726341813,0.467629252,0.808328946
ENSGACG00000015700,55.01850628,-0.120876788,0.100360173,-1.204429845,0.228423482,0.654625129
ENSGACG00000015701,3.988782108,-0.854798455,0.496330374,-1.722236843,0.085026623,0.485407369
ENSGACG00000015705,4.820450396,-1.131964784,0.570039752,-1.985764642,0.047059464,0.414098407
ENSGACG00000015708,65.46526556,-0.024353111,0.102664325,-0.237211033,0.812493078,0.946285455
ENSGACG00000015710,52.45287215,-0.131900326,0.172716788,-0.763679824,0.445058067,0.801374314
ENSGACG00000015712,2.768858935,0.263689189,0.376039682,0.70122703,0.483161344,0.81514343
ENSGACG00000015713,2.843933613,0.006931955,0.372381863,0.018615178,0.985148095,0.99611323
ENSGACG00000015715,6.044513527,-0.984208999,0.763312529,-1.289391909,0.197261873,0.625360209
ENSGACG00000015717,63.48238879,0.032440913,0.104753339,0.309688584,0.756797785,0.924600587
ENSGACG00000015718,9.164919464,-1.248811518,0.395555896,-3.157105051,0.001593439,0.141425549
ENSGACG00000015721,55.55715504,0.0400046,0.153545144,0.260539661,0.794447526,0.939671911
ENSGACG00000015722,16.34700496,-0.312686562,0.175342165,-1.783293613,0.074538521,0.464736382
ENSGACG00000015723,14.07279202,0.378512453,0.177462041,2.132920656,0.032931236,0.371860938
ENSGACG00000015724,154.3244623,0.192220323,0.101674355,1.890548737,0.058684609,0.442094042
ENSGACG00000015728,2.12031471,-0.352994152,0.432651443,-0.815885761,0.414565476,0.780789679
ENSGACG00000015729,1.786585355,1.707575425,0.747961819,2.282971379,0.022432054,0.332440692
ENSGACG00000015730,6.887864685,0.337772657,0.26141492,1.292094028,0.196324584,0.624830486
ENSGACG00000015731,1.190333299,0.086193997,0.632726292,0.136226356,0.89164234,0.970080292
ENSGACG00000015735,21.94632148,-0.060396694,0.485801683,-0.124323765,0.901058932,0.972594382
ENSGACG00000015737,52.76549011,-0.157602199,0.155768742,-1.011770384,0.311647854,0.719915289
ENSGACG00000015740,23.95085977,-0.050922821,0.162318221,-0.313722149,0.753732077,0.924600587
ENSGACG00000015741,3.334451837,0.029350448,0.433853587,0.067650582,0.946063789,0.984522767
ENSGACG00000015743,2.725543024,-0.079842316,0.542752014,-0.147106438,0.883048008,0.968699416
ENSGACG00000015744,3.589841065,-0.029452079,0.424848664,-0.069323694,0.944731966,0.984333436
ENSGACG00000015746,13.79393281,-0.301514522,0.222450991,-1.355419998,0.175283782,0.601077302
ENSGACG00000015749,201.0994921,0.211386259,0.122845539,1.720748352,0.085296498,0.485407369
ENSGACG00000015752,3309.794598,-0.155987358,0.111429516,-1.399874681,0.161550849,0.583815808
ENSGACG00000015760,2.021948704,0.553713799,0.446576035,1.239909347,0.215008926,0.643398571
ENSGACG00000015762,28.14147908,-0.247857354,0.163273419,-1.518050858,0.129001578,0.544452815
ENSGACG00000015763,8.537066123,-0.208269062,0.32484051,-0.641142516,0.521430093,0.831367847
ENSGACG00000015767,1.132843436,4.997711138,12.74113351,0.392250119,0.694873415,0.906361823
ENSGACG00000015771,208.4742192,-0.113628105,0.11826266,-0.960811343,0.336647034,0.736146585
ENSGACG00000015774,38.69071253,0.13551228,0.161210765,0.840590764,0.400577234,0.77735817
ENSGACG00000015775,31.53830823,-0.259934134,0.197407644,-1.316737939,0.187926482,0.615773673
ENSGACG00000015776,2.62845352,-0.214069029,0.427473553,-0.500777247,0.6165279,0.87668377
ENSGACG00000015777,3.213069866,-1.056190417,0.664418422,-1.589646497,0.11191451,0.525441167
ENSGACG00000015778,10.23207643,0.066077115,0.313719962,0.210624517,0.83318028,0.952481685
ENSGACG00000015779,18.02506396,-0.16550531,0.198361718,-0.834361141,0.404077508,0.777990999
ENSGACG00000015786,1.404983148,1.121623412,0.576209561,1.946554671,0.051588148,0.423730778
ENSGACG00000015793,17.1622765,0.191909463,0.173495203,1.106136996,0.268667228,0.685332323
ENSGACG00000015795,3.787475779,-0.946275677,0.732661577,-1.291559031,0.1965099,0.624830486
ENSGACG00000015800,1.616440319,-0.927735449,1.307720042,-0.709429709,0.478057857,0.811042739
ENSGACG00000015802,2.449890897,-0.693449246,0.469194604,-1.477956568,0.139419404,0.557099121
ENSGACG00000015804,8.555484441,-0.402749257,0.244213994,-1.649165348,0.099113765,0.505934649
ENSGACG00000015807,8.920799287,-0.097463508,0.353741511,-0.275521829,0.782915357,0.935696181
ENSGACG00000015811,1.250068906,0.345527665,0.764148116,0.452173679,0.651143868,0.889816489
ENSGACG00000015813,1.890566212,-1.070470553,0.794196608,-1.347865936,0.177701506,0.604105045
ENSGACG00000015814,105.5395557,-0.034674889,0.076524258,-0.453122835,0.650460293,0.889788007
ENSGACG00000015815,4.808404377,-0.255138115,0.373983964,-0.682216726,0.49510192,0.821818796
ENSGACG00000015816,2.573025353,0.565163031,0.39630009,1.426098671,0.153839862,0.57550094
ENSGACG00000015819,1.840560545,-0.976196455,0.837308202,-1.165874707,0.243665107,0.668454516
ENSGACG00000015820,1.660904981,0.121423635,0.609981555,0.199061158,0.842214904,0.956647873
ENSGACG00000015825,45.09462496,-0.168942364,0.141178671,-1.196656431,0.231440495,0.656151642
ENSGACG00000015828,29.36621704,0.081125242,0.140950456,0.575558562,0.564913597,0.854357456
ENSGACG00000015830,2.331737193,-0.40169386,0.535997541,-0.749432282,0.4535967,0.804695762
ENSGACG00000015832,1.222628518,-0.43893002,0.602580132,-0.728417677,0.466357946,0.80794547
ENSGACG00000015834,702.8702623,0.053137455,0.06952566,0.764285518,0.444697114,0.801374314
ENSGACG00000015839,1.019076842,-0.016943188,0.805574182,-0.021032437,0.983219781,0.995424813
ENSGACG00000015848,33.16529712,-0.151561993,0.11607523,-1.305722093,0.191647082,0.619636084
ENSGACG00000015850,5.730066721,-0.19026134,0.323139663,-0.588789808,0.556002283,0.849249499
ENSGACG00000015852,5.804247787,-0.15700356,0.286574736,-0.54786253,0.583786299,0.862859978
ENSGACG00000015853,22.09839126,-0.095328357,0.131894019,-0.722764824,0.469824382,0.808786644
ENSGACG00000015854,5.91094402,-0.52299297,0.328090712,-1.594049911,0.110924856,0.524661821
ENSGACG00000015855,5.172075046,-0.054647699,0.336317391,-0.162488471,0.870921207,0.963768166
ENSGACG00000015856,3.035000883,-0.017813442,0.598908634,-0.029743171,0.976271882,0.993464878
ENSGACG00000015857,4.532887932,1.834748572,3.283457992,0.558785456,0.576308149,0.858650834
ENSGACG00000015858,33.55713892,-0.159172901,0.119276804,-1.334483278,0.182045524,0.610265032
ENSGACG00000015861,2.750062623,0.192538559,0.417818211,0.460818973,0.644928488,0.888394795
ENSGACG00000015864,3.4097688,-0.467500764,0.388624521,-1.202962597,0.228990795,0.65486399
ENSGACG00000015865,18.62546239,0.024906214,0.217367545,0.11458111,0.908777153,0.974461345
ENSGACG00000015867,1.67828604,0.851939982,1.035302208,0.822890143,0.410570468,0.779703549
ENSGACG00000015868,1.220161107,-0.052258912,0.599662719,-0.087147175,0.930554528,0.980362121
ENSGACG00000015869,112.5462325,0.110688045,0.099129067,1.116605338,0.264163108,0.684102847
ENSGACG00000015870,58.99433253,-0.070340003,0.102257236,-0.687873114,0.491532689,0.819739199
ENSGACG00000015871,38.73721056,0.346756968,0.21334081,1.625366321,0.104084528,0.514624374
ENSGACG00000015872,38.48836754,-0.15594312,0.11311503,-1.378624226,0.168010643,0.592751501
ENSGACG00000015874,11.10058067,-0.100396076,0.282263995,-0.355681484,0.722079113,0.913750935
ENSGACG00000015876,18.02081671,0.254339626,0.183571013,1.385510832,0.165896323,0.589815607
ENSGACG00000015881,11.37982275,-0.301387119,0.260500643,-1.156953457,0.247291376,0.673413454
ENSGACG00000015882,16.50043695,-0.148097319,0.187198233,-0.791125624,0.428870688,0.788885166
ENSGACG00000015883,4.543819269,-0.553378806,0.572700771,-0.966261674,0.333913259,0.735100476
ENSGACG00000015884,1.40099621,-0.30844827,0.698119161,-0.441827538,0.65861401,0.892980774
ENSGACG00000015886,6.10796821,-0.62043199,0.32706897,-1.896945435,0.05783514,0.438727466
ENSGACG00000015887,456.4623446,-0.238488233,0.104181946,-2.289151269,0.022070565,0.332440692
ENSGACG00000015889,8.771600772,-0.231911281,0.251471761,-0.922215998,0.35641592,0.750083402
ENSGACG00000015891,6.908589099,-0.452695152,0.29177831,-1.551503786,0.120781001,0.53703647
ENSGACG00000015892,634.7302856,-0.075284674,0.098698006,-0.76277807,0.445595762,0.801552317
ENSGACG00000015893,48.95628286,0.042857871,0.113729605,0.376840062,0.706292467,0.909997646
ENSGACG00000015894,16.20756315,-0.304674234,0.222881307,-1.366979751,0.171631653,0.597178968
ENSGACG00000015896,113.9537419,-0.21788715,0.167498038,-1.300834044,0.193315266,0.621037298
ENSGACG00000015897,52.33019955,0.059101552,0.109904984,0.53775134,0.59074873,0.865869247
ENSGACG00000015900,1.501778988,-0.279956502,0.528515869,-0.529703115,0.596317788,0.866666388
ENSGACG00000015901,1.036602952,-0.696476581,0.696943833,-0.999329571,0.317635065,0.722612329
ENSGACG00000015902,14.99174255,-0.467880135,0.232159681,-2.015337601,0.043869288,0.403294639
ENSGACG00000015903,2.67418358,-2.019635109,0.831818581,-2.427975468,0.01518337,0.297198803
ENSGACG00000015911,3.612504321,-1.022863524,0.683924699,-1.495579157,0.134763358,0.55149039
ENSGACG00000015913,3.285122497,0.001754982,0.379357477,0.004626197,0.996308842,0.998942747
ENSGACG00000015916,2.146684605,-0.36052828,0.437377841,-0.824294801,0.409772072,0.779505478
ENSGACG00000015919,66.45630612,-0.437343516,0.219263305,-1.994604235,0.046086061,0.409760435
ENSGACG00000015922,37.2020578,-0.298842771,0.127724298,-2.339748781,0.019296715,0.323658908
ENSGACG00000015923,1.645983866,-2.65296071,1.010100972,-2.626431202,0.008628543,0.253154986
ENSGACG00000015924,16.6516965,-0.087076647,0.221835353,-0.392528266,0.69466793,0.906361823
ENSGACG00000015925,69.00057731,0.05299965,0.125206349,0.423298421,0.672077546,0.898572779
ENSGACG00000015926,1.108652785,0.664699931,0.594272562,1.118510215,0.263349146,0.684102847
